date,nav,cash,positions_value,industry_value,defense_value,num_positions,bench_price,max_total_position,positions_pct,positions_detail,daily_return,cumulative_return,bench_return,peak,drawdown,regime_id,regime_name,confidence,reason
2024-08-06,1432930.5575457793,308943.81154577923,1123986.746,853458.746,270528.0,4,3342.9789,1.0,"{'511010.SH': 0.18879351729600977, '512660.SH': 0.1994181773116879, '512000.SH': 0.19754861706964216, '516160.SH': 0.19863690846784565}","{'511010.SH': {'shares': 2000, 'cost': 129.895, 'entry_date': '2023-12-14', 'high_water': 135.418, 'market_value': 270528.0}, '512660.SH': {'shares': 315400, 'cost': 0.918, 'entry_date': '2024-08-01', 'high_water': 0.918, 'market_value': 285752.4}, '512000.SH': {'shares': 724900, 'cost': 0.3995, 'entry_date': '2024-08-01', 'high_water': 0.3995, 'market_value': 283073.45}, '516160.SH': {'shares': 166000, 'cost': 1.7437728, 'entry_date': '2024-08-01', 'high_water': 1.7437728, 'market_value': 284632.896}}",0.008639441522630076,0.43293055754577936,-0.08805086760518266,1650728.8366866494,-0.13194067632454753,4.0,熊市,0.95,沪深300低于MA50 95.71%，中期趋势向下；MA50斜率向下（-5.1480）；市场宽度低（19% 行业ETF站上MA50）
2024-08-07,1434292.2007457793,308943.81154577923,1125348.3892,854438.3891999999,270910.0,4,3341.489,1.0,"{'511010.SH': 0.18888061990376628, '512660.SH': 0.20054825638069793, '512000.SH': 0.1963502624176343, '516160.SH': 0.19882276362635318}","{'511010.SH': {'shares': 2000, 'cost': 129.895, 'entry_date': '2023-12-14', 'high_water': 135.418, 'market_value': 270910.0}, '512660.SH': {'shares': 315400, 'cost': 0.918, 'entry_date': '2024-08-01', 'high_water': 0.918, 'market_value': 287644.8}, '512000.SH': {'shares': 724900, 'cost': 0.3995, 'entry_date': '2024-08-01', 'high_water': 0.3995, 'market_value': 281623.65}, '516160.SH': {'shares': 166000, 'cost': 1.7437728, 'entry_date': '2024-08-01', 'high_water': 1.7437728, 'market_value': 285169.93919999996}}",0.0009502506543876965,0.43429220074577923,-0.0884573054120007,1650728.8366866494,-0.13111580238417755,4.0,熊市,0.95,沪深300低于MA50 95.86%，中期趋势向下；MA50斜率向下（-5.1631）；市场宽度低（19% 行业ETF站上MA50）
2024-08-08,1427673.9982899392,306577.54828993924,1121096.45,850426.4500000001,270670.0,4,3342.9369,1.0,"{'511010.SH': 0.18958809947103272, '512660.SH': 0.1950712840141263, '512000.SH': 0.19827597220308277, '512010.SH': 0.20232546109685326}","{'511010.SH': {'shares': 2000, 'cost': 129.895, 'entry_date': '2023-12-14', 'high_water': 135.424, 'market_value': 270670.0}, '512660.SH': {'shares': 315400, 'cost': 0.918, 'entry_date': '2024-08-01', 'high_water': 0.918, 'market_value': 278498.2}, '512000.SH': {'shares': 724900, 'cost': 0.3995, 'entry_date': '2024-08-01', 'high_water': 0.3995, 'market_value': 283073.45}, '512010.SH': {'shares': 854600, 'cost': 0.335, 'entry_date': '2024-08-08', 'high_water': 0.335, 'market_value': 288854.80000000005}}",-0.004614263713069611,0.42767399828993935,-0.08806232501030131,1650728.8366866494,-0.1351250632080959,4.0,熊市,0.95,沪深300低于MA50 95.96%，中期趋势向下；MA50斜率向下（-5.8546）；市场宽度低（19% 行业ETF站上MA50）
2024-08-09,1415630.6482899394,306577.54828993924,1109053.1,838753.1000000001,270300.0,4,3331.6274,1.0,"{'511010.SH': 0.19093963550910567, '512660.SH': 0.1945028530800825, '512000.SH': 0.19817054705539444, '512010.SH': 0.1998209069164375}","{'511010.SH': {'shares': 2000, 'cost': 129.895, 'entry_date': '2023-12-14', 'high_water': 135.424, 'market_value': 270300.0}, '512660.SH': {'shares': 315400, 'cost': 0.918, 'entry_date': '2024-08-01', 'high_water': 0.918, 'market_value': 275344.2}, '512000.SH': {'shares': 724900, 'cost': 0.3995, 'entry_date': '2024-08-01', 'high_water': 0.3995, 'market_value': 280536.3}, '512010.SH': {'shares': 854600, 'cost': 0.335, 'entry_date': '2024-08-08', 'high_water': 0.338, 'market_value': 282872.60000000003}}",-0.00843564428183563,0.41563064828993945,-0.09114750413387274,1650728.8366866494,-0.14242084052314744,4.0,熊市,0.9422383966838291,沪深300低于MA50 96.16%，中期趋势向下；MA50斜率向下（-5.3537）；市场宽度低（12% 行业ETF站上MA50）
2024-08-12,1415411.5482899393,306577.54828993924,1108834.0,839778.0,269056.0,4,3325.8645,1.0,"{'511010.SH': 0.1900902958754759, '512660.SH': 0.1927502996069339, '512000.SH': 0.19768907519375573, '512010.SH': 0.20287074833247004}","{'511010.SH': {'shares': 2000, 'cost': 129.895, 'entry_date': '2023-12-14', 'high_water': 135.424, 'market_value': 269056.0}, '512660.SH': {'shares': 315400, 'cost': 0.918, 'entry_date': '2024-08-01', 'high_water': 0.918, 'market_value': 272821.0}, '512000.SH': {'shares': 724900, 'cost': 0.3995, 'entry_date': '2024-08-01', 'high_water': 0.3995, 'market_value': 279811.4}, '512010.SH': {'shares': 854600, 'cost': 0.335, 'entry_date': '2024-08-08', 'high_water': 0.338, 'market_value': 287145.60000000003}}",-0.00015477200939717495,0.4154115482899392,-0.09271959651383888,1650728.8366866494,-0.14255356977287684,4.0,熊市,0.95,沪深300低于MA50 95.97%，中期趋势向下；MA50斜率向下（-5.4117）；市场宽度低（12% 行业ETF站上MA50）
2024-08-13,1419219.1982899392,306577.54828993924,1112641.65,842775.6499999999,269866.0,4,3334.3903,1.0,"{'511010.SH': 0.19015103538986072, '512660.SH': 0.19445551492858237, '512000.SH': 0.1994571735931165, '512010.SH': 0.19991781420507249}","{'511010.SH': {'shares': 2000, 'cost': 129.895, 'entry_date': '2023-12-14', 'high_water': 135.424, 'market_value': 269866.0}, '512660.SH': {'shares': 315400, 'cost': 0.918, 'entry_date': '2024-08-01', 'high_water': 0.918, 'market_value': 275975.0}, '512000.SH': {'shares': 724900, 'cost': 0.3995, 'entry_date': '2024-08-01', 'high_water': 0.3995, 'market_value': 283073.45}, '512010.SH': {'shares': 854600, 'cost': 0.335, 'entry_date': '2024-08-08', 'high_water': 0.338, 'market_value': 283727.2}}",0.002690136310248503,0.41921919828993914,-0.09039379783381385,1650728.8366866494,-0.14024692199682984,4.0,熊市,0.95,沪深300低于MA50 95.95%，中期趋势向下；MA50斜率向下（-5.2537）；市场宽度低（12% 行业ETF站上MA50）
2024-08-14,1410410.6982899392,306577.54828993924,1103833.15,833713.1499999999,270120.0,4,3309.2389,1.0,"{'511010.SH': 0.1915186834072576, '512660.SH': 0.19321010563121863, '512000.SH': 0.1991609609460403, '512010.SH': 0.19874267852609317}","{'511010.SH': {'shares': 2000, 'cost': 129.895, 'entry_date': '2023-12-14', 'high_water': 135.424, 'market_value': 270120.0}, '512660.SH': {'shares': 315400, 'cost': 0.918, 'entry_date': '2024-08-01', 'high_water': 0.918, 'market_value': 272505.6}, '512000.SH': {'shares': 724900, 'cost': 0.3995, 'entry_date': '2024-08-01', 'high_water': 0.3995, 'market_value': 280898.75}, '512010.SH': {'shares': 854600, 'cost': 0.335, 'entry_date': '2024-08-08', 'high_water': 0.338, 'market_value': 280308.8}}",-0.00620658176736455,0.41041069828993915,-0.09725498305054225,1650728.8366866494,-0.1455830497751998,4.0,熊市,0.9331627177947175,沪深300低于MA50 96.34%，中期趋势向下；MA50斜率向下（-5.0812）；市场宽度低（12% 行业ETF站上MA50）
2024-08-15,1412065.2549699394,858056.4549699393,554008.8,284160.8,269848.0,2,3341.953,1.0,"{'511010.SH': 0.19110164990621814, '512000.SH': 0.20123772538121784}","{'511010.SH': {'shares': 2000, 'cost': 129.895, 'entry_date': '2023-12-14', 'high_water': 135.424, 'market_value': 269848.0}, '512000.SH': {'shares': 724900, 'cost': 0.3995, 'entry_date': '2024-08-01', 'high_water': 0.3995, 'market_value': 284160.8}}",0.0011731027579457987,0.4120652549699393,-0.08833072836497502,1650728.8366866494,-0.14458073089445547,4.0,熊市,0.95,沪深300低于MA50 95.78%，中期趋势向下；MA50斜率向下（-5.0872）；市场宽度低（12% 行业ETF站上MA50）
2024-08-16,1410207.0049699394,858056.4549699393,552150.55,282348.55,269802.0,2,3345.634,1.0,"{'511010.SH': 0.19132084796710483, '512000.SH': 0.200217804198199}","{'511010.SH': {'shares': 2000, 'cost': 129.895, 'entry_date': '2023-12-14', 'high_water': 135.424, 'market_value': 269802.0}, '512000.SH': {'shares': 724900, 'cost': 0.3995, 'entry_date': '2024-08-01', 'high_water': 0.3995, 'market_value': 282348.55}}",-0.0013159802590281267,0.41020700496993934,-0.0873265686449286,1650728.8366866494,-0.14570644576579067,4.0,熊市,0.9065852868198624,沪深300低于MA50 96.87%，中期趋势向下；MA50斜率向下（-6.1287）；市场宽度低（12% 行业ETF站上MA50）
2024-08-19,1409962.5549699394,858056.4549699393,551906.1000000001,281986.10000000003,269920.0,2,3356.9677,1.0,"{'511010.SH': 0.19143770807853455, '512000.SH': 0.19999545307500172}","{'511010.SH': {'shares': 2000, 'cost': 129.895, 'entry_date': '2023-12-14', 'high_water': 135.424, 'market_value': 269920.0}, '512000.SH': {'shares': 724900, 'cost': 0.3995, 'entry_date': '2024-08-01', 'high_water': 0.3995, 'market_value': 281986.10000000003}}",-0.00017334334543683827,0.4099625549699395,-0.08423478787364602,1650728.8366866494,-0.14585453186846675,4.0,熊市,0.8943086442655693,沪深300低于MA50 97.11%，中期趋势向下；MA50斜率向下（-5.0568）；市场宽度低（12% 行业ETF站上MA50）
2024-08-20,1407743.8549699392,858056.4549699393,549687.4,279811.4,269876.0,2,3332.7034,1.0,"{'511010.SH': 0.1917081712324455, '512000.SH': 0.19876584721868673}","{'511010.SH': {'shares': 2000, 'cost': 129.895, 'entry_date': '2023-12-14', 'high_water': 135.424, 'market_value': 269876.0}, '512000.SH': {'shares': 724900, 'cost': 0.3995, 'entry_date': '2024-08-01', 'high_water': 0.3995, 'market_value': 279811.4}}",-0.001573587888685113,0.40774385496993926,-0.0908539763265459,1650728.8366866494,-0.1471986048322938,4.0,熊市,0.8717097691670076,沪深300低于MA50 97.57%，中期趋势向下；MA50斜率向下（-4.9322）；市场宽度低（12% 行业ETF站上MA50）
2024-08-21,1406000.0549699394,858056.4549699393,547943.6,278361.6,269582.0,2,3321.635,1.0,"{'511010.SH': 0.1917368346089885, '512000.SH': 0.19798121558818246}","{'511010.SH': {'shares': 2000, 'cost': 129.895, 'entry_date': '2023-12-14', 'high_water': 135.424, 'market_value': 269582.0}, '512000.SH': {'shares': 724900, 'cost': 0.3995, 'entry_date': '2024-08-01', 'high_water': 0.3995, 'market_value': 278361.6}}",-0.0012387196675328616,0.4060000549699394,-0.09387338448882843,1650728.8366866494,-0.1482549866929875,4.0,熊市,0.9010463623594598,沪深300低于MA50 96.98%，中期趋势向下；MA50斜率向下（-4.3429）；市场宽度低（12% 行业ETF站上MA50）
2024-08-22,1410139.8137022518,844784.6411642652,565355.1725379867,284786.77253798663,280568.39999999997,2,3313.1357,1.0,"{'512800.SH': 0.2019564086984348, '518880.SH': 0.19896495175423892}","{'512800.SH': {'shares': 430600, 'cost': 0.65386775464266, 'entry_date': '2024-08-22', 'high_water': 0.65386775464266, 'market_value': 284786.77253798663}, '518880.SH': {'shares': 50800, 'cost': 5.535, 'entry_date': '2024-08-22', 'high_water': 5.535, 'market_value': 280568.39999999997}}",0.002944351757085073,0.41013981370225183,-0.09619195409181447,1650728.8366866494,-0.1457471497664686,4.0,熊市,0.8108845604923292,沪深300低于MA50 96.78%，中期趋势向下；MA50斜率向下（-4.2035）；市场宽度低（12% 行业ETF站上MA50）
2024-08-23,1410682.56181705,844784.6411642652,565897.9206527846,286294.7206527846,279603.19999999995,2,3327.1905,1.0,"{'512800.SH': 0.20294765697253575, '518880.SH': 0.19820419389026334}","{'512800.SH': {'shares': 430600, 'cost': 0.65386775464266, 'entry_date': '2024-08-22', 'high_water': 0.66087169386607, 'market_value': 286294.7206527846}, '518880.SH': {'shares': 50800, 'cost': 5.535, 'entry_date': '2024-08-22', 'high_water': 5.535, 'market_value': 279603.19999999995}}",0.00038488957585935957,0.41068256181705,-0.09235786986651984,1650728.8366866494,-0.1454183567492656,4.0,熊市,0.8172683366126375,沪深300低于MA50 96.65%，中期趋势向下；MA50斜率向下（-4.4497）；市场宽度低（6% 行业ETF站上MA50）
2024-08-26,1412409.7618170497,844784.6411642652,567625.1206527846,286294.7206527846,281330.4,2,3324.2231,1.0,"{'512800.SH': 0.20269947744093017, '518880.SH': 0.19918468960315847}","{'512800.SH': {'shares': 430600, 'cost': 0.65386775464266, 'entry_date': '2024-08-22', 'high_water': 0.66437366347777, 'market_value': 286294.7206527846}, '518880.SH': {'shares': 50800, 'cost': 5.535, 'entry_date': '2024-08-22', 'high_water': 5.535, 'market_value': 281330.4}}",0.001224371837257987,0.4124097618170497,-0.09316736281769233,1650728.8366866494,-0.14437203105263177,4.0,熊市,0.7906900889165457,沪深300低于MA50 97.19%，中期趋势向下；MA50斜率向下（-4.2599）；市场宽度低（6% 行业ETF站上MA50）
2024-08-27,1413283.6676133384,844784.6411642652,568499.0264490732,287371.8264490732,281127.2,2,3305.3338,1.0,"{'512800.SH': 0.2033362678947306, '518880.SH': 0.1989177448535504}","{'512800.SH': {'shares': 430600, 'cost': 0.65386775464266, 'entry_date': '2024-08-22', 'high_water': 0.66437366347777, 'market_value': 287371.8264490732}, '518880.SH': {'shares': 50800, 'cost': 5.535, 'entry_date': '2024-08-22', 'high_water': 5.535, 'market_value': 281127.2}}",0.000618733897140844,0.41328366761333846,-0.0983202762107579,1650728.8366866494,-0.1438426250249023,4.0,熊市,0.789004327756984,沪深300低于MA50 97.22%，中期趋势向下；MA50斜率向下（-4.2869）；市场宽度低（6% 行业ETF站上MA50）
2024-08-28,1411040.0771800224,844784.6411642652,566255.4360157572,285433.0360157572,280822.39999999997,2,3286.4956,1.0,"{'512800.SH': 0.20228556270789838, '518880.SH': 0.19901801836927716}","{'512800.SH': {'shares': 430600, 'cost': 0.65386775464266, 'entry_date': '2024-08-22', 'high_water': 0.66587450759707, 'market_value': 285433.0360157572}, '518880.SH': {'shares': 50800, 'cost': 5.535, 'entry_date': '2024-08-22', 'high_water': 5.545, 'market_value': 280822.39999999997}}",-0.001587501847456374,0.41104007718002245,-0.1034592497609289,1650728.8366866494,-0.14520177643938867,4.0,熊市,0.9098241470525146,沪深300低于MA50 96.80%，中期趋势向下；MA50斜率向下（-4.2395）；市场宽度低（6% 行业ETF站上MA50）
2024-08-29,1402132.5673319646,844784.6411642652,557347.9261676993,276169.9261676993,281178.0,2,3277.6812,1.0,"{'512800.SH': 0.19696420481353397, '518880.SH': 0.2005359596882034}","{'512800.SH': {'shares': 430600, 'cost': 0.65386775464266, 'entry_date': '2024-08-22', 'high_water': 0.66587450759707, 'market_value': 276169.9261676993}, '518880.SH': {'shares': 50800, 'cost': 5.535, 'entry_date': '2024-08-22', 'high_water': 5.545, 'market_value': 281178.0}}",-0.0063127263301121506,0.4021325673319647,-0.10586377718184115,1650728.8366866494,-0.1505978836921928,4.0,熊市,0.9305712601752034,沪深300低于MA50 96.39%，中期趋势向下；MA50斜率向下（-4.8051）；市场宽度低（6% 行业ETF站上MA50）
2024-08-30,1395871.2171912775,844784.6411642652,551086.5760270124,270568.97602701234,280517.60000000003,2,3321.4323,1.0,"{'512800.SH': 0.1938351996192325, '518880.SH': 0.20096237858134763}","{'512800.SH': {'shares': 430600, 'cost': 0.65386775464266, 'entry_date': '2024-08-22', 'high_water': 0.66587450759707, 'market_value': 270568.97602701234}, '518880.SH': {'shares': 50800, 'cost': 5.535, 'entry_date': '2024-08-22', 'high_water': 5.545, 'market_value': 280517.60000000003}}",-0.004465590691329124,0.3958712171912775,-0.09392868010829425,1650728.8366866494,-0.15439096587597223,4.0,熊市,0.837128059939538,沪深300低于MA50 96.26%，中期趋势向下；MA50斜率向下（-4.8451）；市场宽度低（6% 行业ETF站上MA50）
2024-09-02,1394080.9960320205,844784.6411642652,549296.3548677554,270353.55486775545,278942.8,2,3265.011,1.0,"{'512800.SH': 0.19392958919694342, '518880.SH': 0.20009081308328297}","{'512800.SH': {'shares': 430600, 'cost': 0.65386775464266, 'entry_date': '2024-08-22', 'high_water': 0.66587450759707, 'market_value': 270353.55486775545}, '518880.SH': {'shares': 50800, 'cost': 5.535, 'entry_date': '2024-08-22', 'high_water': 5.545, 'market_value': 278942.8}}",-0.0012825116939220171,0.3940809960320206,-0.10932014895172237,1650728.8366866494,-0.1554754693507224,4.0,熊市,0.7678901013477173,沪深300低于MA50 97.64%，中期趋势向下；MA50斜率向下（-4.5120）；市场宽度低（12% 行业ETF站上MA50）
2024-09-03,1390065.1516876179,844784.6411642652,545280.5105233528,265829.7105233528,279450.8,2,3273.4282,1.0,"{'512800.SH': 0.19123543252675634, '518880.SH': 0.2010343181833822}","{'512800.SH': {'shares': 430600, 'cost': 0.65386775464266, 'entry_date': '2024-08-22', 'high_water': 0.66587450759707, 'market_value': 265829.7105233528}, '518880.SH': {'shares': 50800, 'cost': 5.535, 'entry_date': '2024-08-22', 'high_water': 5.545, 'market_value': 279450.8}}",-0.00288063918512127,0.3900651516876179,-0.10702397584779,1650728.8366866494,-0.15790823980650684,4.0,熊市,0.9448389293094986,沪深300低于MA50 96.10%，中期趋势向下；MA50斜率向下（-3.4838）；市场宽度低（0% 行业ETF站上MA50）
2024-09-04,1387273.0670505906,844784.6411642652,542488.4258863253,264968.02588632534,277520.4,2,3252.1649,1.0,"{'512800.SH': 0.19099918550978584, '518880.SH': 0.20004742151451246}","{'512800.SH': {'shares': 430600, 'cost': 0.65386775464266, 'entry_date': '2024-08-22', 'high_water': 0.66587450759707, 'market_value': 264968.02588632534}, '518880.SH': {'shares': 50800, 'cost': 5.535, 'entry_date': '2024-08-22', 'high_water': 5.545, 'market_value': 277520.4}}",-0.0020085998369482327,0.3872730670505906,-0.11282450542542222,1650728.8366866494,-0.15959966517872698,4.0,熊市,0.8272138101059344,沪深300低于MA50 96.46%，中期趋势向下；MA50斜率向下（-4.2360）；市场宽度低（12% 行业ETF站上MA50）
2024-09-05,1388074.5765228248,1116580.5765228248,271494.0,0.0,271494.0,1,3257.7578,1.0,{'511010.SH': 0.19559035558456947},"{'511010.SH': {'shares': 2000, 'cost': 135.732, 'entry_date': '2024-09-05', 'high_water': 135.732, 'market_value': 271494.0}}",0.0005777589800242122,0.38807457652282484,-0.11129878825665074,1650728.8366866494,-0.15911411633846864,4.0,熊市,0.95,沪深300低于MA50 95.96%，中期趋势向下；MA50斜率向下（-3.6895）；市场宽度低（12% 行业ETF站上MA50）
2024-09-06,1388164.5765228248,1116580.5765228248,271584.0,0.0,271584.0,1,3231.3457,1.0,{'511010.SH': 0.19564250852754309},"{'511010.SH': {'shares': 2000, 'cost': 135.732, 'entry_date': '2024-09-05', 'high_water': 135.732, 'market_value': 271584.0}}",6.48380148460248e-05,0.38816457652282477,-0.11850388658369237,1650728.8366866494,-0.15905959496706,4.0,熊市,0.8382649162718541,沪深300低于MA50 96.23%，中期趋势向下；MA50斜率向下（-4.5620）；市场宽度低（19% 行业ETF站上MA50）
2024-09-09,1388310.5765228248,1116580.5765228248,271730.0,0.0,271730.0,1,3192.9516,1.0,{'511010.SH': 0.19572709780874636},"{'511010.SH': {'shares': 2000, 'cost': 135.732, 'entry_date': '2024-09-05', 'high_water': 135.792, 'market_value': 271730.0}}",0.0001051748491995852,0.38831057652282475,-0.12897761891388437,1650728.8366866494,-0.1589711491867748,4.0,熊市,0.95,沪深300低于MA50 95.58%，中期趋势向下；MA50斜率向下（-3.9272）；市场宽度低（6% 行业ETF站上MA50）
2024-09-10,1388546.5765228248,1116580.5765228248,271966.0,0.0,271966.0,1,3195.7552,1.0,{'511010.SH': 0.19586379355098965},"{'511010.SH': {'shares': 2000, 'cost': 135.732, 'entry_date': '2024-09-05', 'high_water': 135.915, 'market_value': 271966.0}}",0.00016999078159529724,0.38854657652282487,-0.1282128098426748,1650728.8366866494,-0.15882818203508095,4.0,熊市,0.9195760857241546,沪深300低于MA50 94.61%，中期趋势向下；MA50斜率向下（-4.6062）；市场宽度低（6% 行业ETF站上MA50）
2024-09-11,1388960.5765228248,1116580.5765228248,272380.0,0.0,272380.0,1,3186.1299,1.0,{'511010.SH': 0.19610347810006684},"{'511010.SH': {'shares': 2000, 'cost': 135.732, 'entry_date': '2024-09-05', 'high_water': 135.984, 'market_value': 272380.0}}",0.0002981534843697897,0.3889605765228248,-0.13083854702098596,1650728.8366866494,-0.15857738372660105,4.0,熊市,0.9076650795158901,沪深300低于MA50 94.85%，中期趋势向下；MA50斜率向下（-5.7046）；市场宽度低（12% 行业ETF站上MA50）
2024-09-12,1381557.2605228247,838777.2605228248,542780.0,270830.0,271950.0,2,3172.4747,1.0,"{'511010.SH': 0.1968430898745996, '516110.SH': 0.19603241048258066}","{'511010.SH': {'shares': 2000, 'cost': 135.732, 'entry_date': '2024-09-05', 'high_water': 136.19, 'market_value': 271950.0}, '516110.SH': {'shares': 265000, 'cost': 1.048, 'entry_date': '2024-09-12', 'high_water': 1.048, 'market_value': 270830.0}}",-0.005330112405734222,0.3815572605228248,-0.13456362222043683,1650728.8366866494,-0.16306226085206527,4.0,熊市,0.9141537891182793,沪深300低于MA50 94.72%，中期趋势向下；MA50斜率向下（-5.5206）；市场宽度低（25% 行业ETF站上MA50）
2024-09-13,1380355.2605228247,838777.2605228248,541578.0,269240.0,272338.0,2,3159.247,1.0,"{'511010.SH': 0.19729558599055796, '516110.SH': 0.19505123622886936}","{'511010.SH': {'shares': 2000, 'cost': 135.732, 'entry_date': '2024-09-05', 'high_water': 136.19, 'market_value': 272338.0}, '516110.SH': {'shares': 265000, 'cost': 1.048, 'entry_date': '2024-09-12', 'high_water': 1.048, 'market_value': 269240.0}}",-0.0008700327046489154,0.38035526052282465,-0.13817207740350101,1650728.8366866494,-0.16379042405687888,4.0,熊市,0.9267748404552233,沪深300低于MA50 94.46%，中期趋势向下；MA50斜率向下（-5.5457）；市场宽度低（6% 行业ETF站上MA50）
