date,nav,cash,positions_value,industry_value,defense_value,num_positions,bench_price,max_total_position,positions_pct,positions_detail,daily_return,cumulative_return,bench_return,peak,drawdown,regime_id,regime_name,confidence,reason
2020-04-09,1096717.0270425715,655407.5725025714,441309.45454000006,441309.45454000006,0.0,2,3792.8105,1.0,"{'159928.SZ': 0.19844827301249857, '512010.SH': 0.2039430856135672}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.795, 'market_value': 217641.6}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5188586, 'market_value': 223667.85454000003}}",0.0038636396019655628,0.09671702704257146,0.034661105642322054,1257601.8503223988,-0.12792985573183033,4.0,熊市,0.9090476672375972,沪深300低于MA50 96.82%，中期趋势向下；MA50斜率向下（-7.1366）；市场宽度低（22% 行业ETF站上MA50）
2020-04-10,1094756.6654225714,655407.5725025714,439349.09291999997,439349.09291999997,0.0,2,3769.1782,1.0,"{'159928.SZ': 0.19918015289345797, '512010.SH': 0.20214107838711443}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.795, 'market_value': 218053.8}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5291026, 'market_value': 221295.29292}}",-0.001787481703723004,0.09475666542257133,0.028214323856922574,1257601.8503223988,-0.12948866515907279,4.0,熊市,0.8850727209286655,沪深300低于MA50 97.30%，中期趋势向下；MA50斜率向下（-8.1097）；市场宽度低（22% 行业ETF站上MA50）
2020-04-13,1093469.7462325715,655407.5725025714,438062.17373000004,438062.17373000004,0.0,2,3753.2566,1.0,"{'159928.SZ': 0.1971527797113354, '512010.SH': 0.20346385850777815}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.795, 'market_value': 215580.6}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5291026, 'market_value': 222481.57373}}",-0.0011755298968680883,0.09346974623257154,0.023870985253637622,1257601.8503223988,-0.1305119772587408,4.0,熊市,0.9063703628911549,沪深300低于MA50 96.87%，中期趋势向下；MA50斜率向下（-6.4300）；市场宽度低（22% 行业ETF站上MA50）
2020-04-14,1100581.8138225714,655407.5725025714,445174.24132000003,445174.24132000003,0.0,2,3825.6991,1.0,"{'159928.SZ': 0.19949920782117964, '512010.SH': 0.20499070444968412}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.795, 'market_value': 219565.2}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5308953, 'market_value': 225609.04132000002}}",0.006504128362493589,0.10058181382257136,0.04363296311820375,1257601.8503223988,-0.12485671554918096,4.0,熊市,0.920608540140098,沪深300低于MA50 96.59%，中期趋势向下；MA50斜率向下（-7.2551）；市场宽度低（22% 行业ETF站上MA50）
2020-04-15,1097265.8330125716,655407.5725025714,441858.26051000005,441858.26051000005,0.0,2,3797.3623,1.0,"{'159928.SZ': 0.19816118706897604, '512010.SH': 0.20452907012865018}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.79925, 'market_value': 217435.5}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5342246, 'market_value': 224422.76051000002}}",-0.003012934402834344,0.09726583301257152,0.035902815561829504,1257601.8503223988,-0.12749346485831228,4.0,熊市,0.8308725344286986,沪深300低于MA50 98.38%，中期趋势向下；MA50斜率向下（-5.0129）；市场宽度低（22% 行业ETF站上MA50）
2020-04-16,1097147.6078525714,655407.5725025714,441740.03534999996,441740.03534999996,0.0,2,3802.3806,1.0,"{'159928.SZ': 0.1976816049615303, '512010.SH': 0.20494428802529424}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.79925, 'market_value': 216885.9}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5342246, 'market_value': 224854.13534999997}}",-0.00010774523041112705,0.09714760785257148,0.03727178451676272,1257601.8503223988,-0.1275874732759763,4.0,熊市,0.8676027377927062,沪深300低于MA50 97.65%，中期趋势向下；MA50斜率向下（2.7468）；市场宽度低（22% 行业ETF站上MA50）
2020-04-17,1097492.6959125714,655407.5725025714,442085.12341,442085.12341,0.0,2,3839.4871,1.0,"{'159928.SZ': 0.19930957245971992, '512010.SH': 0.2035041547354335}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.79925, 'market_value': 218740.80000000002}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5342246, 'market_value': 223344.32341}}",0.0003145320260737883,0.09749269591257148,0.047394265541458536,1257601.8503223988,-0.12731307159637356,4.0,熊市,0.8604930462518554,沪深300低于MA50 97.79%，中期趋势向下；MA50斜率向下（0.2345）；市场宽度低（22% 行业ETF站上MA50）
2020-04-20,1099954.7204325714,655407.5725025714,444547.14793,444547.14793,0.0,2,3853.4551,1.0,"{'159928.SZ': 0.19992522957083003, '512010.SH': 0.20422517741608312}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.79925, 'market_value': 219908.7}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5342246, 'market_value': 224638.44793}}",0.002243317453655358,0.09995472043257148,0.051204671129507995,1257601.8503223988,-0.1253553577783088,4.0,熊市,0.8112460440994577,沪深300低于MA50 98.78%，中期趋势向下；MA50斜率向下（-0.5229）；市场宽度低（22% 行业ETF站上MA50）
2020-04-21,1095520.3647825713,655407.5725025714,440112.79228000005,440112.79228000005,0.0,2,3808.0474,1.0,"{'159928.SZ': 0.19816336325531145, '512010.SH': 0.2035752136148223}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.79925, 'market_value': 217092.0}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5347368, 'market_value': 223020.79228000002}}",-0.004031398354521487,0.09552036478257131,0.03881766126263608,1257601.8503223988,-0.12888139874975238,4.0,熊市,0.7920949225497207,沪深300低于MA50 99.16%，中期趋势向下；MA50斜率向下（-1.2058）；市场宽度低（22% 行业ETF站上MA50）
2020-04-22,1107478.9880225714,655407.5725025714,452071.41552000004,452071.41552000004,0.0,2,3839.3834,1.0,"{'159928.SZ': 0.20253702546583074, '512010.SH': 0.2056616134331191}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.79925, 'market_value': 224305.5}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5347368, 'market_value': 227765.91552}}",0.010915929657203227,0.1074789880225715,0.04736597666262976,1257601.8503223988,-0.11937232937542347,4.0,熊市,0.8477933915417333,沪深300低于MA50 98.04%，中期趋势向下；MA50斜率向下（-0.9283）；市场宽度低（22% 行业ETF站上MA50）
2020-04-23,1109738.1294517783,212157.30571794978,897580.8237338284,897580.8237338284,0.0,4,3829.7525,1.0,"{'159928.SZ': 0.20286759013247246, '512010.SH': 0.20524293928020537, '512400.SH': 0.19933424142424278, '512660.SH': 0.20137741875229562}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.81625, 'market_value': 225129.90000000002}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5421637, 'market_value': 227765.91552}, '512400.SH': {'shares': 345000, 'cost': 0.64216385966709, 'entry_date': '2020-04-23', 'high_water': 0.64216385966709, 'market_value': 221208.80821382834}, '512660.SH': {'shares': 272200, 'cost': 0.814, 'entry_date': '2020-04-23', 'high_water': 0.814, 'market_value': 223476.19999999998}}",0.002039895522749857,0.1097381294517783,0.04473871183030287,1257601.8503223988,-0.11757594093290673,4.0,熊市,0.8045740100115626,沪深300低于MA50 98.91%，中期趋势向下；MA50斜率向下（-2.1592）；市场宽度低（22% 行业ETF站上MA50）
2020-04-24,1101560.8402791393,212157.30571794978,889403.5345611895,889403.5345611895,0.0,4,3796.9721,1.0,"{'159928.SZ': 0.20474774679067825, '512010.SH': 0.20353580564209703, '512400.SH': 0.20020079999875953, '512660.SH': 0.19891865432005915}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.81925, 'market_value': 225542.1}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5421637, 'market_value': 224207.07309}, '512400.SH': {'shares': 345000, 'cost': 0.64216385966709, 'entry_date': '2020-04-23', 'high_water': 0.64216385966709, 'market_value': 220533.36147118948}, '512660.SH': {'shares': 272200, 'cost': 0.814, 'entry_date': '2020-04-23', 'high_water': 0.816, 'market_value': 219121.0}}",-0.007368665593817658,0.10156084027913925,0.03579637081236964,1257601.8503223988,-0.12407822873611135,4.0,熊市,0.7130448076840328,沪深300低于MA50 98.74%，中期趋势向下；MA50斜率向下（-2.2616）
2020-04-27,1100911.117225952,212157.30571794978,888753.8115080021,888753.8115080021,0.0,4,3822.769,1.0,"{'159928.SZ': 0.20605423675946188, '512010.SH': 0.20816202158758415, '512400.SH': 0.19725128065305278, '512660.SH': 0.1958218030745471}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.82275, 'market_value': 226847.4}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5421637, 'market_value': 229167.88375}, '512400.SH': {'shares': 345000, 'cost': 0.64216385966709, 'entry_date': '2020-04-23', 'high_water': 0.64216385966709, 'market_value': 217156.12775800214}, '512660.SH': {'shares': 272200, 'cost': 0.814, 'entry_date': '2020-04-23', 'high_water': 0.816, 'market_value': 215582.40000000002}}",-0.0005898203979570749,0.10091111722595203,0.042833645433957956,1257601.8503223988,-0.12459486526381748,4.0,熊市,0.851186112062741,沪深300低于MA50 97.98%，中期趋势向下；MA50斜率向下（-3.0936）；市场宽度低（22% 行业ETF站上MA50）
2020-04-28,1098392.6601414469,212157.30571794978,886235.3544234971,886235.3544234971,0.0,4,3849.1465,1.0,"{'159928.SZ': 0.2103419918795231, '512010.SH': 0.2086393072951604, '512400.SH': 0.19432137378449976, '512660.SH': 0.19354481117219383}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.8255, 'market_value': 231038.1}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5437003, 'market_value': 229167.88375}, '512400.SH': {'shares': 345000, 'cost': 0.64216385966709, 'entry_date': '2020-04-23', 'high_water': 0.64216385966709, 'market_value': 213441.1706734971}, '512660.SH': {'shares': 272200, 'cost': 0.814, 'entry_date': '2020-04-23', 'high_water': 0.816, 'market_value': 212588.2}}",-0.0022876116383047096,0.09839266014144687,0.05002930504154479,1257601.8503223988,-0.12659745223827168,4.0,熊市,0.8137007237960584,沪深300低于MA50 98.73%，中期趋势向下；MA50斜率向下（-3.2589）；市场宽度低（22% 行业ETF站上MA50）
2020-04-29,1092894.4392940823,212157.30571794978,880737.1335761325,880737.1335761325,0.0,4,3867.032,1.0,"{'159928.SZ': 0.20637134922717804, '512010.SH': 0.20682730923766346, '512400.SH': 0.1959170160609782, '512660.SH': 0.1967600824640451}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.83775, 'market_value': 225542.1}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5439564, 'market_value': 226040.41616}, '512400.SH': {'shares': 345000, 'cost': 0.64216385966709, 'entry_date': '2020-04-23', 'high_water': 0.64216385966709, 'market_value': 214116.6174161325}, '512660.SH': {'shares': 272200, 'cost': 0.814, 'entry_date': '2020-04-23', 'high_water': 0.816, 'market_value': 215038.0}}",-0.005005697003343523,0.09289443929408225,0.05490838645227325,1257601.8503223988,-0.1309694407543151,4.0,熊市,0.7737723331177968,沪深300低于MA50 99.52%，中期趋势向下；MA50斜率向下（-3.2993）；市场宽度低（22% 行业ETF站上MA50）
2020-04-30,1095511.3718099608,424561.27038866543,670950.1014212954,670950.1014212954,0.0,3,3912.5772,1.0,"{'159928.SZ': 0.2058156636270071, '512010.SH': 0.20593947915598323, '512800.SH': 0.2006986561335632}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.83775, 'market_value': 225473.4}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5439564, 'market_value': 225609.04132000002}, '512800.SH': {'shares': 436000, 'cost': 0.50228249859313, 'entry_date': '2020-04-30', 'high_water': 0.50228249859313, 'market_value': 219867.66010129542}}",0.002394497054600153,0.09551137180996072,0.0673329056811407,1257601.8503223988,-0.1288885496398439,4.0,熊市,0.6457204355767148,沪深300低于MA50 100.09%，中期趋势向下；MA50斜率向下（-4.5656）
2020-05-06,1098981.184971912,424561.27038866543,674419.9145832467,674419.9145832467,0.0,3,3936.2539,1.0,"{'159928.SZ': 0.20647860318536715, '512010.SH': 0.20892009957010152, '512800.SH': 0.1982786957347372}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.83775, 'market_value': 226916.1}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5439564, 'market_value': 229599.25859}, '512800.SH': {'shares': 436000, 'cost': 0.50228249859313, 'entry_date': '2020-04-30', 'high_water': 0.50228249859313, 'market_value': 217904.5559932467}}",0.00316729999453913,0.098981184971912,0.07379179958052262,1257601.8503223988,-0.12612947834787516,4.0,熊市,0.5831422606510732,沪深300低于MA50 101.34%，中期趋势向下；MA50斜率向下（-3.8096）
2020-05-07,1098369.542757507,204833.92627496147,893535.6164825455,893535.6164825455,0.0,4,3924.8946,1.0,"{'159928.SZ': 0.2094707573758673, '512010.SH': 0.2093309954159584, '512800.SH': 0.19699899607496343, '512480.SH': 0.1977101704539374}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.83775, 'market_value': 230076.30000000002}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5457491, 'market_value': 229922.78972}, '512800.SH': {'shares': 436000, 'cost': 0.50228249859313, 'entry_date': '2020-04-30', 'high_water': 0.50228249859313, 'market_value': 216377.6972425455}, '512480.SH': {'shares': 223400, 'cost': 0.9832652, 'entry_date': '2020-05-07', 'high_water': 0.9832652, 'market_value': 217158.82952}}",-0.0005565538543962356,0.09836954275750687,0.07069303524802484,1257601.8503223988,-0.12661583435494395,4.0,熊市,0.4469715939946256,沪深300低于MA50 102.06%，中期趋势向下；MA50斜率向下（-2.7747）；市场宽度高（67% 行业ETF站上MA50）
2020-05-08,1104379.0964555515,204833.92627496147,899545.17018059,899545.17018059,0.0,4,3963.6217,1.0,"{'159928.SZ': 0.20932621845337895, '512010.SH': 0.21024257736785676, '512800.SH': 0.19770457631020327, '512480.SH': 0.19725234016032248}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.839, 'market_value': 231175.50000000003}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5467735, 'market_value': 232187.50763}, '512800.SH': {'shares': 436000, 'cost': 0.50228249859313, 'entry_date': '2020-04-30', 'high_water': 0.50228249859313, 'market_value': 218340.8013505899}, '512480.SH': {'shares': 223400, 'cost': 0.9832652, 'entry_date': '2020-05-07', 'high_water': 0.9832652, 'market_value': 217841.3612}}",0.0054713404406292465,0.10437909645555155,0.08125760843308671,1257601.8503223988,-0.121837252249245,4.0,熊市,0.4557648395953212,沪深300低于MA50 101.88%，中期趋势向下；MA50斜率向下（-4.1680）；市场宽度高（67% 行业ETF站上MA50）
2020-05-11,1096560.402784223,204833.92627496147,891726.4765092614,891726.4765092614,0.0,4,3960.1803,1.0,"{'159928.SZ': 0.20818743720852928, '512010.SH': 0.2084961891925881, '512800.SH': 0.19931316457746348, '512480.SH': 0.1972064527689795}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.8415, 'market_value': 228290.1}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5526638, 'market_value': 228628.6652}, '512800.SH': {'shares': 436000, 'cost': 0.50228249859313, 'entry_date': '2020-04-30', 'high_water': 0.50228249859313, 'market_value': 218558.92402926148}, '512480.SH': {'shares': 223400, 'cost': 0.9832652, 'entry_date': '2020-05-07', 'high_water': 0.9832652, 'market_value': 216248.78728}}",-0.007079718999048579,0.09656040278422306,0.08031881048128886,1257601.8503223988,-0.12805439773875274,4.0,熊市,0.4009762495323149,沪深300低于MA50 102.98%，中期趋势向下；MA50斜率向下（-4.4919）；市场宽度高（78% 行业ETF站上MA50）
2020-05-12,1104754.4912335218,204833.92627496147,899920.5649585603,899920.5649585603,0.0,4,3960.2378,1.0,"{'159928.SZ': 0.2082601173615566, '512010.SH': 0.20929257683472552, '512800.SH': 0.19645275669912102, '512480.SH': 0.20058328542532206}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.8415, 'market_value': 230076.30000000002}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5526638, 'market_value': 231216.91423999998}, '512800.SH': {'shares': 436000, 'cost': 0.50228249859313, 'entry_date': '2020-04-30', 'high_water': 0.50228249859313, 'market_value': 217032.0652785603}, '512480.SH': {'shares': 223400, 'cost': 0.9832652, 'entry_date': '2020-05-07', 'high_water': 0.9832652, 'market_value': 221595.28543999998}}",0.007472537243268684,0.10475449123352187,0.08033449621448696,1257601.8503223988,-0.12153875175175119,4.0,熊市,0.40106772310131655,沪深300低于MA50 102.98%，中期趋势向下；MA50斜率向下（-3.3843）；市场宽度高（78% 行业ETF站上MA50）
2020-05-13,1109612.9128275071,204833.92627496147,904778.9865525456,904778.9865525456,0.0,4,3968.2529,1.0,"{'159928.SZ': 0.2101343606445996, '512010.SH': 0.21158347560298862, '512800.SH': 0.19500286518041096, '512480.SH': 0.1986798550119891}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.8415, 'market_value': 233167.80000000002}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5526638, 'market_value': 234775.75667}, '512800.SH': {'shares': 436000, 'cost': 0.50228249859313, 'entry_date': '2020-04-30', 'high_water': 0.50228249859313, 'market_value': 216377.6972425455}, '512480.SH': {'shares': 223400, 'cost': 0.9832652, 'entry_date': '2020-05-07', 'high_water': 0.9832652, 'market_value': 220457.73264}}",0.004397738712571764,0.10961291282750718,0.08252097830417582,1257601.8503223988,-0.11767550871283566,4.0,熊市,0.3979711848407558,沪深300低于MA50 103.04%，中期趋势向下；MA50斜率向下（-3.2735）；市场宽度高（67% 行业ETF站上MA50）
2020-05-14,1103923.26757813,204833.92627496147,899089.3413031683,899089.3413031683,0.0,4,3925.2177,1.0,"{'159928.SZ': 0.20835469887740296, '512010.SH': 0.21247859895606294, '512800.SH': 0.1944272053292669, '512480.SH': 0.19918862361005304}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.84675, 'market_value': 230007.59999999998}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5580419, 'market_value': 234560.06925000003}, '512800.SH': {'shares': 436000, 'cost': 0.50228249859313, 'entry_date': '2020-04-30', 'high_water': 0.50228249859313, 'market_value': 214632.71581316832}, '512480.SH': {'shares': 223400, 'cost': 0.9832652, 'entry_date': '2020-05-07', 'high_water': 0.9832652, 'market_value': 219888.95624}}",-0.0051275946626098134,0.10392326757812986,0.070781175428831,1257601.8503223988,-0.12219971106504963,4.0,熊市,0.3844091444313452,沪深300低于MA50 103.31%，中期趋势向下；MA50斜率向下（-2.2555）；市场宽度高（67% 行业ETF站上MA50）
2020-05-15,1109425.1583907867,204833.92627496147,904591.2321158252,904591.2321158252,0.0,4,3912.8159,1.0,"{'159928.SZ': 0.2058971696038807, '512010.SH': 0.20938352585851103, '512800.SH': 0.19306977927786997, '512480.SH': 0.20701884086812802}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.84675, 'market_value': 228427.5}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5580419, 'market_value': 232295.35134}, '512800.SH': {'shares': 436000, 'cost': 0.50228249859313, 'entry_date': '2020-04-30', 'high_water': 0.50228249859313, 'market_value': 214196.47045582513}, '512480.SH': {'shares': 223400, 'cost': 0.9832652, 'entry_date': '2020-05-07', 'high_water': 0.990394, 'market_value': 229671.91032}}",0.004983943154606374,0.10942515839078681,0.06739802193356548,1257601.8503223988,-0.11782480432390069,4.0,熊市,0.44003470935432165,沪深300低于MA50 102.20%，中期趋势向下；MA50斜率向下（-2.3325）
2020-05-18,1111997.1398481298,204833.92627496147,907163.2135731683,907163.2135731683,0.0,4,3922.9117,1.0,"{'159928.SZ': 0.21091942739352043, '512010.SH': 0.2125845506691548, '512800.SH': 0.19301552865727842, '512480.SH': 0.199276848383139}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.84675, 'market_value': 234541.80000000002}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5580419, 'market_value': 236393.41231999997}, '512800.SH': {'shares': 436000, 'cost': 0.50228249859313, 'entry_date': '2020-04-30', 'high_water': 0.50228249859313, 'market_value': 214632.71581316832}, '512480.SH': {'shares': 223400, 'cost': 0.9832652, 'entry_date': '2020-05-07', 'high_water': 1.0601544, 'market_value': 221595.28543999998}}",0.0023183010029028672,0.11199713984812987,0.07015210932874205,1257601.8503223988,-0.11577965668302871,4.0,熊市,0.45201586361868273,沪深300低于MA50 101.96%，中期趋势向下；MA50斜率向下（-0.2966）；市场宽度高（67% 行业ETF站上MA50）
2020-05-19,1126173.2816114877,204833.92627496147,921339.3553365263,921339.3553365263,0.0,4,3956.2495,1.0,"{'159928.SZ': 0.20844740665849357, '512010.SH': 0.2113449784827253, '512800.SH': 0.19155429517723854, '512480.SH': 0.20676840941102356}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.85775, 'market_value': 234747.9}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5657249, 'market_value': 238011.06797}, '512800.SH': {'shares': 436000, 'cost': 0.50228249859313, 'entry_date': '2020-04-30', 'high_water': 0.50228249859313, 'market_value': 215723.3292065263}, '512480.SH': {'shares': 223400, 'cost': 0.9832652, 'entry_date': '2020-05-07', 'high_water': 1.0601544, 'market_value': 232857.05816000002}}",0.01274836171367677,0.12617328161148778,0.07924650648032205,1257601.8503223988,-0.10450729591183255,4.0,熊市,0.4343711531851374,沪深300低于MA50 102.31%，中期趋势向下；MA50斜率向下（-3.1370）；市场宽度高（67% 行业ETF站上MA50）
2020-05-20,1117071.4341261787,204833.92627496147,912237.5078512172,912237.5078512172,0.0,4,3935.222,1.0,"{'159928.SZ': 0.20823932372951956, '512010.SH': 0.21113617855110162, '512800.SH': 0.19389612275838708, '512480.SH': 0.2033614746739107}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.85775, 'market_value': 232618.2}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5664932, 'market_value': 235854.19377}, '512800.SH': {'shares': 436000, 'cost': 0.50228249859313, 'entry_date': '2020-04-30', 'high_water': 0.50228249859313, 'market_value': 216595.81992121707}, '512480.SH': {'shares': 223400, 'cost': 0.9832652, 'entry_date': '2020-05-07', 'high_water': 1.0601544, 'market_value': 227169.29416}}",-0.008082102136435676,0.11707143412617871,0.07351030204857056,1257601.8503223988,-0.11174475940870611,4.0,熊市,0.38662033365290227,沪深300低于MA50 103.27%，中期趋势向下；MA50斜率向下（-3.3690）；市场宽度高（78% 行业ETF站上MA50）
2020-05-21,1107474.6586601594,204833.92627496147,902640.7323851979,902640.7323851979,0.0,4,3913.7949,1.0,"{'159928.SZ': 0.20942348268320113, '512010.SH': 0.2140369287246494, '512800.SH': 0.19498545650376087, '512480.SH': 0.19659827357441328}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.85775, 'market_value': 231931.19999999998}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5664932, 'market_value': 237040.47457999998}, '512800.SH': {'shares': 436000, 'cost': 0.50228249859313, 'entry_date': '2020-04-30', 'high_water': 0.50228249859313, 'market_value': 215941.45188519792}, '512480.SH': {'shares': 223400, 'cost': 0.9832652, 'entry_date': '2020-05-07', 'high_water': 1.0601544, 'market_value': 217727.60592}}",-0.008591013226944,0.10747465866015937,0.06766508859097509,1257601.8503223988,-0.11937577192952822,4.0,熊市,0.40677385390288145,沪深300低于MA50 102.86%，中期趋势向下；MA50斜率向下（-3.1761）；市场宽度高（78% 行业ETF站上MA50）
2020-05-22,1090217.1635614096,204833.92627496147,885383.237286448,885383.237286448,0.0,4,3824.064,1.0,"{'159928.SZ': 0.20731924570115118, '512010.SH': 0.2118855165198362, '512800.SH': 0.1948707983393265, '512480.SH': 0.1980408387029016}","{'159928.SZ': {'shares': 274800, 'cost': 0.795, 'entry_date': '2020-04-09', 'high_water': 0.85775, 'market_value': 226023.0}, '512010.SH': {'shares': 421100, 'cost': 0.5188586, 'entry_date': '2020-04-09', 'high_water': 0.5664932, 'market_value': 231001.22682}, '512800.SH': {'shares': 436000, 'cost': 0.50228249859313, 'entry_date': '2020-04-30', 'high_water': 0.50228249859313, 'market_value': 212451.48902644796}, '512480.SH': {'shares': 223400, 'cost': 0.9832652, 'entry_date': '2020-05-07', 'high_water': 1.0601544, 'market_value': 215907.52144}}",-0.015582744908699153,0.09021716356140952,0.0431869154251181,1257601.8503223988,-0.13309831463597044,4.0,熊市,0.42876219837698015,沪深300低于MA50 102.42%，中期趋势向下；MA50斜率向下（-5.4301）；市场宽度高（78% 行业ETF站上MA50）
