date,nav,cash,positions_value,industry_value,defense_value,num_positions,bench_price,max_total_position,positions_pct,positions_detail,daily_return,cumulative_return,bench_return,peak,drawdown,regime_id,regime_name,confidence,reason
2023-08-21,1468262.9177735175,572215.5177735176,896047.3999999999,313360.8,582686.5999999999,3,3729.555,1.0,"{'512000.SH': 0.2134228115460289, '511010.SH': 0.19464116170240484, '518880.SH': 0.20221323879119973}","{'512000.SH': {'shares': 663900, 'cost': 0.452, 'entry_date': '2023-07-27', 'high_water': 0.5175, 'market_value': 313360.8}, '511010.SH': {'shares': 2200, 'cost': 129.776, 'entry_date': '2023-08-17', 'high_water': 129.797, 'market_value': 285784.39999999997}, '518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.422, 'market_value': 296902.19999999995}}",-0.0064628238065405075,0.4682629177735176,0.017405298749792575,1649459.6910690116,-0.10985219843599861,2.0,弱牛,0.4171402471690827,沪深300高于MA50 97.34%，但趋势强度减弱；MA50斜率减速（-1.00倍）；波动率low（1.14%）；市场宽度低（13% 行业ETF站上MA50）
2023-08-22,1472611.0677735177,572215.5177735176,900395.55,318340.05,582055.5,3,3758.2271,1.0,"{'512000.SH': 0.2161738811873167, '511010.SH': 0.19395589660468832, '518880.SH': 0.2012981611283058}","{'512000.SH': {'shares': 663900, 'cost': 0.452, 'entry_date': '2023-07-27', 'high_water': 0.5175, 'market_value': 318340.05}, '511010.SH': {'shares': 2200, 'cost': 129.776, 'entry_date': '2023-08-17', 'high_water': 129.902, 'market_value': 285621.60000000003}, '518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.434, 'market_value': 296433.9}}",0.002961424651787725,0.4726110677735176,0.025226914590364302,1649459.6910690116,-0.10721609279271241,2.0,弱牛,0.34934389521312614,沪深300高于MA50 95.99%，但趋势强度减弱；MA50斜率减速（0.03倍）；波动率low（1.18%）；市场宽度低（7% 行业ETF站上MA50）
2023-08-23,1467016.4177735175,572215.5177735176,894800.8999999999,311369.1,583431.8,3,3696.6339,1.0,"{'512000.SH': 0.21224649992163216, '511010.SH': 0.19467607624558345, '518880.SH': 0.20302349475544945}","{'512000.SH': {'shares': 663900, 'cost': 0.452, 'entry_date': '2023-07-27', 'high_water': 0.5175, 'market_value': 311369.1}, '511010.SH': {'shares': 2200, 'cost': 129.776, 'entry_date': '2023-08-17', 'high_water': 129.902, 'market_value': 285593.0}, '518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.44, 'market_value': 297838.8}}",-0.0037991361890677977,0.46701641777351766,0.008424575424711644,1649459.6910690116,-0.11060790044360096,4.0,熊市,0.9118053242547045,沪深300低于MA50 96.76%，中期趋势向下；MA50斜率向下（-1.8126）；市场宽度低（13% 行业ETF站上MA50）
2023-08-24,1468653.1582885175,884486.7582885176,584166.4,0.0,584166.4,2,3723.4293,1.0,"{'511010.SH': 0.1944126823876741, '518880.SH': 0.20334385849686898}","{'511010.SH': {'shares': 2200, 'cost': 129.776, 'entry_date': '2023-08-17', 'high_water': 129.902, 'market_value': 285524.8}, '518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.461, 'market_value': 298641.60000000003}}",0.001115693386365857,0.4686531582885174,0.015734236213229336,1649459.6910690116,-0.1096156115602399,4.0,熊市,0.95,沪深300低于MA50 95.25%，中期趋势向下；MA50斜率向下（-1.5695）；市场宽度低（13% 行业ETF站上MA50）
2023-08-25,1467444.1582885175,884486.7582885176,582957.4,0.0,582957.4,2,3709.1517,1.0,"{'511010.SH': 0.19447840545622289, '518880.SH': 0.20278195822255873}","{'511010.SH': {'shares': 2200, 'cost': 129.776, 'entry_date': '2023-08-17', 'high_water': 129.902, 'market_value': 285386.2}, '518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.461, 'market_value': 297571.2}}",-0.0008232032138949519,0.4674441582885176,0.01183937318173367,1649459.6910690116,-0.11034857885040535,4.0,熊市,0.9494516900548919,沪深300低于MA50 96.01%，中期趋势向下；MA50斜率向下（-2.9560）；市场宽度低（13% 行业ETF站上MA50）
2023-08-28,1467214.9582885175,884486.7582885176,582728.2,0.0,582728.2,2,3752.6194,1.0,"{'511010.SH': 0.19426137825944398, '518880.SH': 0.20290482885157335}","{'511010.SH': {'shares': 2200, 'cost': 129.776, 'entry_date': '2023-08-17', 'high_water': 129.902, 'market_value': 285023.2}, '518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.461, 'market_value': 297705.0}}",-0.00015618992975330315,0.46721495828851745,0.023697160050265342,1649459.6910690116,-0.11048753344337962,4.0,熊市,0.95,沪深300低于MA50 95.72%，中期趋势向下；MA50斜率向下（-2.8296）；市场宽度低（13% 行业ETF站上MA50）
2023-08-29,1467661.3582885177,884486.7582885176,583174.6,0.0,583174.6,2,3790.1067,1.0,"{'511010.SH': 0.19395945692265018, '518880.SH': 0.2033901065216424}","{'511010.SH': {'shares': 2200, 'cost': 129.776, 'entry_date': '2023-08-17', 'high_water': 129.902, 'market_value': 284666.8}, '518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.461, 'market_value': 298507.8}}",0.00030424989704358474,0.4676613582885176,0.03392352154803735,1649459.6910690116,-0.11021689936701075,4.0,熊市,0.9036257865535833,沪深300低于MA50 96.93%，中期趋势向下；MA50斜率向下（-3.0975）；市场宽度低（13% 行业ETF站上MA50）
2023-08-30,1469221.4582885175,884486.7582885176,584734.7,0.0,584734.7,2,3788.5097,1.0,"{'511010.SH': 0.1941323402206867, '518880.SH': 0.20385715054073467}","{'511010.SH': {'shares': 2200, 'cost': 129.776, 'entry_date': '2023-08-17', 'high_water': 129.902, 'market_value': 285223.39999999997}, '518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.477, 'market_value': 299511.30000000005}}",0.0010629836311961682,0.46922145828851747,0.03348786735816667,1649459.6910690116,-0.10927107449572289,4.0,熊市,0.8508277367058018,沪深300低于MA50 97.98%，中期趋势向下；MA50斜率向下（-3.4576）；市场宽度低（13% 行业ETF站上MA50）
2023-08-31,1470277.5899485177,1169628.9899485176,300648.6,0.0,300648.6,1,3765.2678,1.0,{'518880.SH': 0.2044842430132716},"{'518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.488, 'market_value': 300648.6}}",0.0007188376224986914,0.47027758994851765,0.027147584881299203,1649459.6910690116,-0.10863078503262258,4.0,熊市,0.8492838135892165,沪深300低于MA50 98.01%，中期趋势向下；MA50斜率向下（-3.4649）；市场宽度低（13% 行业ETF站上MA50）
2023-09-01,1469943.0899485177,1169628.9899485176,300314.1,0.0,300314.1,1,3791.4912,1.0,{'518880.SH': 0.20430321558266448},"{'518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.488, 'market_value': 300314.1}}",-0.000227508058537218,0.46994308994851774,0.03430120672391457,1649459.6910690116,-0.10883357871215966,4.0,熊市,0.8753392354930282,沪深300低于MA50 97.49%，中期趋势向下；MA50斜率向下（-2.8480）；市场宽度低（7% 行业ETF站上MA50）
2023-09-04,1471080.3899485175,1169628.9899485176,301451.4,0.0,301451.4,1,3848.9517,1.0,{'518880.SH': 0.20491837295890383},"{'518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.491, 'market_value': 301451.4}}",0.0007737034227901507,0.47108038994851764,0.04997616450542286,1649459.6910690116,-0.10814408020173366,4.0,熊市,0.8395447596482267,沪深300低于MA50 98.21%，中期趋势向下；MA50斜率向下（-3.1794）；市场宽度低（20% 行业ETF站上MA50）
2023-09-05,1471214.1899485176,1169628.9899485176,301585.2,0.0,301585.2,1,3820.3174,1.0,{'518880.SH': 0.2049906818874235},"{'518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.501, 'market_value': 301585.2}}",9.095356101163077e-05,0.4712141899485176,0.042164860329457765,1649459.6910690116,-0.1080629627299188,4.0,熊市,0.6661397599535506,沪深300低于MA50 99.68%，中期趋势向下；MA50斜率向下（-1.4508）
2023-09-06,1471013.4899485176,1169628.9899485176,301384.5,0.0,301384.5,1,3812.0283,1.0,{'518880.SH': 0.20488221356185377},"{'518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.504, 'market_value': 301384.5}}",-0.00013641793382035416,0.47101348994851766,0.03990363231113725,1649459.6910690116,-0.10818463893764103,4.0,熊市,0.7025736232654594,沪深300低于MA50 98.95%，中期趋势向下；MA50斜率向下（0.7851）
2023-09-07,1470946.5899485177,1169628.9899485176,301317.6,0.0,301317.6,1,3758.4748,1.0,{'518880.SH': 0.2048460508756786},"{'518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.505, 'market_value': 301317.6}}",-4.5478848737290356e-05,0.4709465899485177,0.025294486001028682,1649459.6910690116,-0.10822519767354839,4.0,熊市,0.7125724152828432,沪深300低于MA50 98.75%，中期趋势向下；MA50斜率向下（-0.5023）
2023-09-08,1473087.3899485175,1169628.9899485176,303458.39999999997,0.0,303458.39999999997,1,3739.9927,1.0,{'518880.SH': 0.20600162764994237},"{'518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.531, 'market_value': 303458.39999999997}}",0.0014553893490278913,0.4730873899485175,0.020252654878542664,1649459.6910690116,-0.10692731812451112,4.0,熊市,0.8803374105834619,沪深300低于MA50 97.39%，中期趋势向下；MA50斜率向下（-0.5754）；市场宽度低（13% 行业ETF站上MA50）
2023-09-11,1473689.4899485176,1169628.9899485176,304060.5,0.0,304060.5,1,3767.537,1.0,{'518880.SH': 0.20632602870135291},"{'518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.534, 'market_value': 304060.5}}",0.00040873338819436,0.47368948994851756,0.027766612112141154,1649459.6910690116,-0.10656228950134429,4.0,熊市,0.901709260924993,沪深300低于MA50 96.97%，中期趋势向下；MA50斜率向下（-1.2674）；市场宽度低（13% 行业ETF站上MA50）
2023-09-12,1473756.3899485175,1169628.9899485176,304127.4,0.0,304127.4,1,3760.6048,1.0,{'518880.SH': 0.20636205690047868},"{'518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.542, 'market_value': 304127.4}}",4.539626594080026e-05,0.47375638994851754,0.025875540117763052,1649459.6910690116,-0.10652173076543693,4.0,熊市,0.8628261095311777,沪深300低于MA50 97.74%，中期趋势向下；MA50斜率向下（-2.0492）；市场宽度低（20% 行业ETF站上MA50）
2023-09-13,1474492.2899485177,1169628.9899485176,304863.30000000005,0.0,304863.30000000005,1,3736.6513,1.0,{'518880.SH': 0.20675815131637237},"{'518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.546, 'market_value': 304863.30000000005}}",0.0004993362573484372,0.4744922899485178,0.019341136462741826,1649459.6910690116,-0.10607558467045525,4.0,熊市,0.8683125739487849,沪深300低于MA50 97.63%，中期趋势向下；MA50斜率向下（-2.5069）；市场宽度低（20% 行业ETF站上MA50）
2023-09-14,1478515.2899485177,874540.4899485176,603974.8,296770.0,307204.8,2,3733.5077,1.0,"{'518880.SH': 0.2077792513127794, '159697.SZ': 0.20072163069097082}","{'518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.566, 'market_value': 307204.8}, '159697.SZ': {'shares': 295000, 'cost': 1.0, 'entry_date': '2023-09-14', 'high_water': 1.0, 'market_value': 296770.0}}",0.002728396769128283,0.47851528994851766,0.018483576969142712,1649459.6910690116,-0.10363660418382528,4.0,熊市,0.8960761280693506,沪深300低于MA50 97.08%，中期趋势向下；MA50斜率向下（-2.7682）；市场宽度低（7% 行业ETF站上MA50）
2023-09-15,1474391.6899485176,874540.4899485176,599851.2,295590.0,304261.2,2,3708.7766,1.0,"{'518880.SH': 0.20636388693334545, '159697.SZ': 0.20048268178337422}","{'518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.636, 'market_value': 304261.2}, '159697.SZ': {'shares': 295000, 'cost': 1.0, 'entry_date': '2023-09-14', 'high_water': 1.007, 'market_value': 295590.0}}",-0.002789014106268528,0.47439168994851766,0.011737047642209397,1649459.6910690116,-0.10613657433909934,4.0,熊市,0.8974051053233637,沪深300低于MA50 97.05%，中期趋势向下；MA50斜率向下（-2.6431）；市场宽度低（13% 行业ETF站上MA50）
2023-09-18,1471901.0899485177,874540.4899485176,597360.6,294705.0,302655.6,2,3727.711,1.0,"{'518880.SH': 0.2056222405614129, '159697.SZ': 0.20022065477939677}","{'518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.636, 'market_value': 302655.6}, '159697.SZ': {'shares': 295000, 'cost': 1.0, 'entry_date': '2023-09-14', 'high_water': 1.007, 'market_value': 294705.0}}",-0.001689239038024426,0.47190108994851765,0.016902264106009257,1649459.6910690116,-0.10764652333238799,4.0,熊市,0.9266171306577062,沪深300低于MA50 96.47%，中期趋势向下；MA50斜率向下（-2.1849）；市场宽度低（13% 行业ETF站上MA50）
2023-09-19,1477782.5899485177,874540.4899485176,603242.1,298244.99999999994,304997.10000000003,2,3720.5021,1.0,"{'518880.SH': 0.20638834296364622, '159697.SZ': 0.2018192676166188}","{'518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.636, 'market_value': 304997.10000000003}, '159697.SZ': {'shares': 295000, 'cost': 1.0, 'entry_date': '2023-09-14', 'high_water': 1.007, 'market_value': 298244.99999999994}}",0.003995852737771699,0.47778258994851774,0.014935709635527816,1649459.6910690116,-0.10408081024958558,4.0,熊市,0.8990495031113075,沪深300低于MA50 97.02%，中期趋势向下；MA50斜率向下（-2.3384）；市场宽度低（20% 行业ETF站上MA50）
2023-09-20,1478059.0899485177,874540.4899485176,603518.6000000001,296180.0,307338.60000000003,2,3705.6898,1.0,"{'518880.SH': 0.20793390608673495, '159697.SZ': 0.2003844108900384}","{'518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.636, 'market_value': 307338.60000000003}, '159697.SZ': {'shares': 295000, 'cost': 1.0, 'entry_date': '2023-09-14', 'high_water': 1.01, 'market_value': 296180.0}}",0.00018710465387861142,0.47805908994851776,0.010894982925056418,1649459.6910690116,-0.10391317959968421,4.0,熊市,0.9046730276592039,沪深300低于MA50 96.91%，中期趋势向下；MA50斜率向下（-2.3323）；市场宽度低（13% 行业ETF站上MA50）
2023-09-21,1473956.781040377,579539.7488512951,894417.0321890819,588015.0321890819,306402.0,3,3672.4448,1.0,"{'518880.SH': 0.20787719419000153, '159697.SZ': 0.1997412704273417, '512800.SH': 0.1991951432808253}","{'518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.636, 'market_value': 306402.0}, '159697.SZ': {'shares': 295000, 'cost': 1.0, 'entry_date': '2023-09-14', 'high_water': 1.01, 'market_value': 294410.0}, '512800.SH': {'shares': 522600, 'cost': 0.56431738885763, 'entry_date': '2023-09-21', 'high_water': 0.56431738885763, 'market_value': 293605.03218908195}}",-0.0027754701662729975,0.4739567810403771,0.0018259011828816174,1649459.6910690116,-0.10640024183609574,4.0,熊市,0.9204980486435991,沪深300低于MA50 96.59%，中期趋势向下；MA50斜率向下（-2.9797）；市场宽度低（13% 行业ETF站上MA50）
2023-09-22,1478773.045587367,579539.7488512951,899233.2967360718,594102.3967360719,305130.9,3,3738.9327,1.0,"{'518880.SH': 0.20634058817240775, '159697.SZ': 0.2010856235764623, '512800.SH': 0.2006679778357781}","{'518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.636, 'market_value': 305130.9}, '159697.SZ': {'shares': 295000, 'cost': 1.0, 'entry_date': '2023-09-14', 'high_water': 1.01, 'market_value': 297360.0}, '512800.SH': {'shares': 522600, 'cost': 0.56431738885763, 'entry_date': '2023-09-21', 'high_water': 0.56431738885763, 'market_value': 296742.39673607185}}",0.0032675751480246706,0.4787730455873669,0.01996349179697532,1649459.6910690116,-0.10348033747403854,4.0,熊市,0.8581801985189407,沪深300低于MA50 95.84%，中期趋势向下；MA50斜率向下（-2.7549）；市场宽度低（13% 行业ETF站上MA50）
2023-09-25,1478341.045587367,579539.7488512951,898801.2967360718,592332.3967360719,306468.9,3,3714.6037,1.0,"{'518880.SH': 0.2073059534636917, '159697.SZ': 0.19994709670159885, '512800.SH': 0.20072661692090926}","{'518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.636, 'market_value': 306468.9}, '159697.SZ': {'shares': 295000, 'cost': 1.0, 'entry_date': '2023-09-14', 'high_water': 1.01, 'market_value': 295590.0}, '512800.SH': {'shares': 522600, 'cost': 0.56431738885763, 'entry_date': '2023-09-21', 'high_water': 0.56681879572313, 'market_value': 296742.39673607185}}",-0.00029213407783501566,0.4783410455873669,0.013326653484285522,1649459.6910690116,-0.10374224141891156,4.0,熊市,0.8673448236726276,沪深300低于MA50 97.65%，中期趋势向下；MA50斜率向下（-4.5196）；市场宽度低（13% 行业ETF站上MA50）
2023-09-26,1476471.0044506206,579539.7488512951,896931.2555993256,590663.0555993257,306268.2,3,3692.8928,1.0,"{'518880.SH': 0.2074325869433238, '159697.SZ': 0.19960093974866552, '512800.SH': 0.20044962258466334}","{'518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.636, 'market_value': 306268.2}, '159697.SZ': {'shares': 295000, 'cost': 1.0, 'entry_date': '2023-09-14', 'high_water': 1.01, 'market_value': 294705.0}, '512800.SH': {'shares': 522600, 'cost': 0.56431738885763, 'entry_date': '2023-09-21', 'high_water': 0.56731907709623, 'market_value': 295958.0555993257}}",-0.0012649592205588034,0.4764710044506206,0.007404020703531078,1649459.6910690116,-0.10487597093462607,4.0,熊市,0.7952468703468994,沪深300低于MA50 97.10%，中期趋势向下；MA50斜率向下（-3.2034）；市场宽度低（20% 行业ETF站上MA50）
2023-09-27,1472156.4692227053,579539.7488512951,892616.7203714101,590830.8203714101,301785.9,3,3700.495,1.0,"{'518880.SH': 0.20499580466425704, '159697.SZ': 0.20118785345988544, '512800.SH': 0.20014911901788873}","{'518880.SH': {'shares': 66900, 'cost': 4.422, 'entry_date': '2023-08-17', 'high_water': 4.636, 'market_value': 301785.9}, '159697.SZ': {'shares': 295000, 'cost': 1.0, 'entry_date': '2023-09-14', 'high_water': 1.01, 'market_value': 296180.0}, '512800.SH': {'shares': 522600, 'cost': 0.56431738885763, 'entry_date': '2023-09-21', 'high_water': 0.56731907709623, 'market_value': 294650.8203714101}}",-0.0029221943505221004,0.4721564692227054,0.009477865589088585,1649459.6910690116,-0.10749169731537747,4.0,熊市,0.819529573086558,沪深300低于MA50 96.61%，中期趋势向下；MA50斜率向下（-3.0514）；市场宽度低（20% 行业ETF站上MA50）
2023-09-28,1469841.355675959,878024.876441295,591816.479234664,591816.479234664,0.0,2,3689.5172,1.0,"{'159697.SZ': 0.2027089514452919, '512800.SH': 0.19993074633521862}","{'159697.SZ': {'shares': 295000, 'cost': 1.0, 'entry_date': '2023-09-14', 'high_water': 1.012, 'market_value': 297950.0}, '512800.SH': {'shares': 522600, 'cost': 0.56431738885763, 'entry_date': '2023-09-21', 'high_water': 0.56731907709623, 'market_value': 293866.479234664}}",-0.0015726001924025734,0.4698413556759591,0.006483172686419181,1649459.6910690116,-0.1088952560439002,4.0,熊市,0.8057742619938251,沪深300低于MA50 96.88%，中期趋势向下；MA50斜率向下（-3.2409）；市场宽度低（20% 行业ETF站上MA50）
2023-10-09,1465946.2263568845,878024.876441295,587921.3499155894,587921.3499155894,0.0,2,3684.7272,1.0,"{'159697.SZ': 0.20183891788126665, '512800.SH': 0.1992135486724827}","{'159697.SZ': {'shares': 295000, 'cost': 1.0, 'entry_date': '2023-09-14', 'high_water': 1.012, 'market_value': 295884.99999999994}, '512800.SH': {'shares': 522600, 'cost': 0.56431738885763, 'entry_date': '2023-09-21', 'high_water': 0.56731907709623, 'market_value': 292036.34991558956}}",-0.0026500338312247518,0.46594622635688454,0.005176482912166769,1649459.6910690116,-0.11125671376254875,4.0,熊市,0.8167492173405926,沪深300低于MA50 96.67%，中期趋势向下；MA50斜率向下（-3.0074）；市场宽度低（20% 行业ETF站上MA50）
2023-10-10,1462111.2263568845,878024.876441295,584086.3499155896,584086.3499155896,0.0,2,3657.1259,1.0,"{'159697.SZ': 0.1997454056403736, '512800.SH': 0.1997360697675861}","{'159697.SZ': {'shares': 295000, 'cost': 1.0, 'entry_date': '2023-09-14', 'high_water': 1.012, 'market_value': 292050.0}, '512800.SH': {'shares': 522600, 'cost': 0.56431738885763, 'entry_date': '2023-09-21', 'high_water': 0.56731907709623, 'market_value': 292036.34991558956}}",-0.002616057759178947,0.4621112263568845,-0.002353023656950004,1649459.6910690116,-0.11358171753242842,4.0,熊市,0.8195517985224592,沪深300低于MA50 96.61%，中期趋势向下；MA50斜率向下（-2.6835）；市场宽度低（13% 行业ETF站上MA50）
2023-10-11,1457525.4381745511,878024.876441295,579500.5617332561,579500.5617332561,0.0,2,3667.5483,1.0,"{'159697.SZ': 0.19794508723040788, '512800.SH': 0.19964698667468986}","{'159697.SZ': {'shares': 295000, 'cost': 1.0, 'entry_date': '2023-09-14', 'high_water': 1.012, 'market_value': 288510.0}, '512800.SH': {'shares': 522600, 'cost': 0.56431738885763, 'entry_date': '2023-09-21', 'high_water': 0.56731907709623, 'market_value': 290990.5617332561}}",-0.003136415410583848,0.45752543817455105,0.0004901587027925647,1649459.6910690116,-0.11636189349378295,4.0,熊市,0.95,沪深300低于MA50 95.96%，中期趋势向下；MA50斜率向下（-2.7437）；市场宽度低（13% 行业ETF站上MA50）
2023-10-12,1458968.9494980676,1168189.1494980676,290779.8,290779.8,0.0,1,3702.3824,1.0,{'512010.SH': 0.1993049955587044},"{'512010.SH': {'shares': 665400, 'cost': 0.439, 'entry_date': '2023-10-12', 'high_water': 0.439, 'market_value': 290779.8}}",0.0009903849948063037,0.45896894949806755,0.00999273955149449,1649459.6910690116,-0.11548675157226018,4.0,熊市,0.9320762633051958,沪深300低于MA50 96.36%，中期趋势向下；MA50斜率向下（-2.9619）；市场宽度低（20% 行业ETF站上MA50）
2023-10-13,1457638.1494980676,1168189.1494980676,289449.0,289449.0,0.0,1,3663.4104,1.0,{'512010.SH': 0.19857397400011156},"{'512010.SH': {'shares': 665400, 'cost': 0.439, 'entry_date': '2023-10-12', 'high_water': 0.439, 'market_value': 289449.0}}",-0.0009121510094219909,0.45763814949806747,-0.0006386412172236788,1649459.6910690116,-0.1162935612246607,4.0,熊市,0.7810806201791558,沪深300低于MA50 97.38%，中期趋势向下；MA50斜率向下（-4.9513）
2023-10-16,1452980.3494980675,1168189.1494980676,284791.2,284791.2,0.0,1,3626.5972,1.0,{'512010.SH': 0.19600485312714738},"{'512010.SH': {'shares': 665400, 'cost': 0.439, 'entry_date': '2023-10-12', 'high_water': 0.439, 'market_value': 284791.2}}",-0.003195443259771946,0.45298034949806754,-0.010681111362840556,1649459.6910690116,-0.11911739500806241,4.0,熊市,0.9262689932894805,沪深300低于MA50 96.47%，中期趋势向下；MA50斜率向下（-4.0926）；市场宽度低（27% 行业ETF站上MA50）
2023-10-17,1452314.9494980676,1168189.1494980676,284125.8,284125.8,0.0,1,3639.4018,1.0,{'512010.SH': 0.19563649062360494},"{'512010.SH': {'shares': 665400, 'cost': 0.439, 'entry_date': '2023-10-12', 'high_water': 0.439, 'market_value': 284125.8}}",-0.00045795526431569034,0.4523149494980676,-0.007188075896579438,1649459.6910690116,-0.1195207998342626,4.0,熊市,0.95,沪深300低于MA50 95.69%，中期趋势向下；MA50斜率向下（-4.7787）；市场宽度低（27% 行业ETF站上MA50）
2023-10-18,1447657.1494980676,1168189.1494980676,279468.0,279468.0,0.0,1,3610.5767,1.0,{'512010.SH': 0.19304847152303795},"{'512010.SH': {'shares': 665400, 'cost': 0.439, 'entry_date': '2023-10-12', 'high_water': 0.439, 'market_value': 279468.0}}",-0.0032071555839935373,0.44765714949806745,-0.015051429427226481,1649459.6910690116,-0.12234463361766433,4.0,熊市,0.9390965829829965,沪深300低于MA50 96.22%，中期趋势向下；MA50斜率向下（-7.3228）；市场宽度低（27% 行业ETF站上MA50）
2023-10-19,1446242.9083380676,1446242.9083380676,0.0,0.0,0.0,0,3533.5445,1.0,{},{},-0.0009769171937501486,0.4462429083380677,-0.0360654561554431,1649459.6910690116,-0.12320203023527031,4.0,熊市,0.95,沪深300低于MA50 95.65%，中期趋势向下；MA50斜率向下（-7.5046）；市场宽度低（20% 行业ETF站上MA50）
2023-10-20,1446242.9083380676,1446242.9083380676,0.0,0.0,0.0,0,3510.5889,1.0,{},{},0.0,0.4462429083380677,-0.04232763732075118,1649459.6910690116,-0.12320203023527031,4.0,熊市,0.95,沪深300低于MA50 93.83%，中期趋势向下；MA50斜率向下（-7.7485）；市场宽度低（0% 行业ETF站上MA50）
2023-10-23,1446242.9083380676,1446242.9083380676,0.0,0.0,0.0,0,3474.2438,1.0,{},{},0.0,0.4462429083380677,-0.05224241195836643,1649459.6910690116,-0.12320203023527031,4.0,熊市,0.95,沪深300低于MA50 93.46%，中期趋势向下；MA50斜率向下（-8.7270）；市场宽度低（0% 行业ETF站上MA50）
2023-10-24,1446242.9083380676,1446242.9083380676,0.0,0.0,0.0,0,3487.1302,1.0,{},{},0.0,0.4462429083380677,-0.04872706183165987,1649459.6910690116,-0.12320203023527031,4.0,熊市,0.95,沪深300低于MA50 92.77%，中期趋势向下；MA50斜率向下（-9.8879）；市场宽度低（0% 行业ETF站上MA50）
2023-10-25,1446242.9083380676,1446242.9083380676,0.0,0.0,0.0,0,3504.4576,1.0,{},{},0.0,0.4462429083380677,-0.04400022751133015,1649459.6910690116,-0.12320203023527031,4.0,熊市,0.95,沪深300低于MA50 93.36%，中期趋势向下；MA50斜率向下（-10.9267）；市场宽度低（0% 行业ETF站上MA50）
2023-10-26,1446534.2707380676,1157364.2707380676,289170.0,0.0,289170.0,1,3514.1448,1.0,{'518880.SH': 0.19990539170043742},"{'518880.SH': {'shares': 63000, 'cost': 4.584, 'entry_date': '2023-10-26', 'high_water': 4.584, 'market_value': 289170.0}}",0.00020146159287648402,0.4465342707380675,-0.04135760430023694,1649459.6910690116,-0.12302538911965072,4.0,熊市,0.95,沪深300低于MA50 94.06%，中期趋势向下；MA50斜率向下（-10.0605）；市场宽度低（0% 行业ETF站上MA50）
2023-10-27,1447101.2707380676,1157364.2707380676,289737.0,0.0,289737.0,1,3562.3851,1.0,{'518880.SH': 0.20021888298959542},"{'518880.SH': {'shares': 63000, 'cost': 4.584, 'entry_date': '2023-10-26', 'high_water': 4.59, 'market_value': 289737.0}}",0.00039197135627544455,0.4471012707380675,-0.028197874296716496,1649459.6910690116,-0.12268164019200488,4.0,熊市,0.95,沪深300低于MA50 94.55%，中期趋势向下；MA50斜率向下（-9.5055）；市场宽度低（7% 行业ETF站上MA50）
