date,nav,cash,positions_value,industry_value,defense_value,num_positions,bench_price,max_total_position,positions_pct,positions_detail,daily_return,cumulative_return,bench_return,peak,drawdown,regime_id,regime_name,confidence,reason
2022-04-15,1302040.2607730017,790972.3113076121,511067.9494653896,261453.9494653896,249614.0,2,4188.7472,1.0,"{'511010.SH': 0.19170989371081962, '512800.SH': 0.2008032757068267}","{'511010.SH': {'shares': 2000, 'cost': 124.388, 'entry_date': '2022-03-31', 'high_water': 124.919, 'market_value': 249614.0}, '512800.SH': {'shares': 437700, 'cost': 0.59433427124367, 'entry_date': '2022-04-14', 'high_water': 0.59433427124367, 'market_value': 261453.9494653896}}",0.0030324925261717706,0.3020402607730017,0.1426708002438244,1437258.1343567106,-0.09408043715419975,4.0,熊市,0.879777902251918,沪深300低于MA50 95.40%，中期趋势向下；MA50斜率向下（-12.9400）；市场宽度低（8% 行业ETF站上MA50）
2022-04-18,1294518.1465917993,790972.3113076121,503545.8352841871,254227.83528418714,249318.0,2,4166.3844,1.0,"{'511010.SH': 0.19259521440962657, '512800.SH': 0.19638800425742725}","{'511010.SH': {'shares': 2000, 'cost': 124.388, 'entry_date': '2022-03-31', 'high_water': 124.919, 'market_value': 249318.0}, '512800.SH': {'shares': 437700, 'cost': 0.59433427124367, 'entry_date': '2022-04-14', 'high_water': 0.59433427124367, 'market_value': 254227.83528418714}}",-0.005777174798524798,0.2945181465917994,0.13657033216790615,1437258.1343567106,-0.09931409282216305,4.0,熊市,0.95,沪深300低于MA50 95.57%，中期趋势向下；MA50斜率向下（-9.7377）；市场宽度低（8% 行业ETF站上MA50）
2022-04-19,1293959.2271207816,790972.3113076121,502986.9158131695,253570.9158131695,249416.0,2,4134.9017,1.0,"{'511010.SH': 0.1927541415311681, '512800.SH': 0.19596515137296558}","{'511010.SH': {'shares': 2000, 'cost': 124.388, 'entry_date': '2022-03-31', 'high_water': 124.919, 'market_value': 249416.0}, '512800.SH': {'shares': 437700, 'cost': 0.59433427124367, 'entry_date': '2022-04-14', 'high_water': 0.59433427124367, 'market_value': 253570.9158131695}}",-0.00043175869916489695,0.2939592271207816,0.12798199768860496,1437258.1343567106,-0.09970297179780228,4.0,熊市,0.95,沪深300低于MA50 95.25%，中期趋势向下；MA50斜率向下（-10.4713）；市场宽度低（0% 行业ETF站上MA50）
2022-04-20,1291841.4955507186,790972.3113076121,500869.1842431064,251381.18424310643,249488.0,2,4070.7889,1.0,"{'511010.SH': 0.1931258601455916, '512800.SH': 0.19459135281603673}","{'511010.SH': {'shares': 2000, 'cost': 124.388, 'entry_date': '2022-03-31', 'high_water': 124.919, 'market_value': 249488.0}, '512800.SH': {'shares': 437700, 'cost': 0.59433427124367, 'entry_date': '2022-04-14', 'high_water': 0.59433427124367, 'market_value': 251381.18424310643}}",-0.00163662928914321,0.2918414955507187,0.11049232333397407,1437258.1343567106,-0.10117642428308656,4.0,熊市,0.95,沪深300低于MA50 94.72%，中期趋势向下；MA50斜率向下（-9.0698）；市场宽度低（0% 行业ETF站上MA50）
2022-04-21,1288094.0073252106,783178.3073252107,504915.69999999995,255647.69999999998,249268.0,2,3995.83,1.0,"{'511010.SH': 0.1935169316699307, '159928.SZ': 0.19846975340787804}","{'511010.SH': {'shares': 2000, 'cost': 124.388, 'entry_date': '2022-03-31', 'high_water': 124.919, 'market_value': 249268.0}, '159928.SZ': {'shares': 249900, 'cost': 1.033, 'entry_date': '2022-04-21', 'high_water': 1.033, 'market_value': 255647.69999999998}}",-0.002900888567533122,0.2880940073252105,0.09004388322558143,1437258.1343567106,-0.10378381131811303,4.0,熊市,0.95,沪深300低于MA50 93.49%，中期趋势向下；MA50斜率向下（-8.5774）；市场宽度低（0% 行业ETF站上MA50）
2022-04-22,1287530.2073252106,783178.3073252107,504351.89999999997,255147.89999999997,249204.0,2,4013.2498,1.0,"{'511010.SH': 0.19355196373816405, '159928.SZ': 0.19816847678475746}","{'511010.SH': {'shares': 2000, 'cost': 124.388, 'entry_date': '2022-03-31', 'high_water': 124.919, 'market_value': 249204.0}, '159928.SZ': {'shares': 249900, 'cost': 1.033, 'entry_date': '2022-04-21', 'high_water': 1.033, 'market_value': 255147.89999999997}}",-0.00043770097275031006,0.2875302073252106,0.09479592383717228,1437258.1343567106,-0.10417608601569363,4.0,熊市,0.95,沪深300低于MA50 92.03%，中期趋势向下；MA50斜率向下（-11.2660）；市场宽度低（0% 行业ETF站上MA50）
2022-04-25,1277548.2073252108,783178.3073252107,494369.9,245151.9,249218.0,2,3814.9127,1.0,"{'511010.SH': 0.19507522187502035, '159928.SZ': 0.19189248483489477}","{'511010.SH': {'shares': 2000, 'cost': 124.388, 'entry_date': '2022-03-31', 'high_water': 124.919, 'market_value': 249218.0}, '159928.SZ': {'shares': 249900, 'cost': 1.033, 'entry_date': '2022-04-21', 'high_water': 1.033, 'market_value': 245151.9}}",-0.007752827811890239,0.2775482073252109,0.04069048324743241,1437258.1343567106,-0.11112125457058758,4.0,熊市,0.95,沪深300低于MA50 92.71%，中期趋势向下；MA50斜率向下（-12.2589）；市场宽度低（8% 行业ETF站上MA50）
2022-04-26,1278941.7073252108,783178.3073252107,495763.4,246401.4,249362.0,2,3784.1198,1.0,"{'511010.SH': 0.19497526632509135, '159928.SZ': 0.19266038365057772}","{'511010.SH': {'shares': 2000, 'cost': 124.388, 'entry_date': '2022-03-31', 'high_water': 124.919, 'market_value': 249362.0}, '159928.SZ': {'shares': 249900, 'cost': 1.033, 'entry_date': '2022-04-21', 'high_water': 1.033, 'market_value': 246401.4}}",0.0010907611877266632,0.27894170732521073,0.03229032300743784,1437258.1343567106,-0.11015170013447809,4.0,熊市,0.95,沪深300低于MA50 88.46%，中期趋势向下；MA50斜率向下（-12.7762）；市场宽度低（0% 行业ETF站上MA50）
2022-04-27,1284857.3073252107,783178.3073252107,501679.0,252399.0,249280.0,2,3895.5361,1.0,"{'511010.SH': 0.19401376213436958, '159928.SZ': 0.19644126905067694}","{'511010.SH': {'shares': 2000, 'cost': 124.388, 'entry_date': '2022-03-31', 'high_water': 124.919, 'market_value': 249280.0}, '159928.SZ': {'shares': 249900, 'cost': 1.033, 'entry_date': '2022-04-21', 'high_water': 1.033, 'market_value': 252399.0}}",0.0046253867288226225,0.28485730732521075,0.06268417267237014,1437258.1343567106,-0.10603580761761466,4.0,熊市,0.95,沪深300低于MA50 88.08%，中期趋势向下；MA50斜率向下（-16.4990）；市场宽度低（0% 行业ETF站上MA50）
2022-04-28,1284221.1493652107,1284221.1493652107,0.0,0.0,0.0,0,3921.1073,1.0,{},{},-0.0004951195408028353,0.2842211493652107,0.06965987738121382,1437258.1343567106,-0.10647842675804119,4.0,熊市,0.95,沪深300低于MA50 90.95%，中期趋势向下；MA50斜率向下（-16.3455）；市场宽度低（0% 行业ETF站上MA50）
2022-04-29,1284221.1493652107,1284221.1493652107,0.0,0.0,0.0,0,4016.241,1.0,{},{},0.0,0.2842211493652107,0.09561190931791197,1437258.1343567106,-0.10647842675804119,4.0,熊市,0.95,沪深300低于MA50 91.84%，中期趋势向下；MA50斜率向下（-13.1230）；市场宽度低（0% 行业ETF站上MA50）
2022-05-05,1284221.1493652107,1284221.1493652107,0.0,0.0,0.0,0,4010.2102,1.0,{},{},0.0,0.2842211493652107,0.09396673506101005,1437258.1343567106,-0.10647842675804119,4.0,熊市,0.9333019551980647,沪深300低于MA50 94.33%，中期趋势向下；MA50斜率向下（-13.5799）；市场宽度低（0% 行业ETF站上MA50）
2022-05-06,1284221.1493652107,1284221.1493652107,0.0,0.0,0.0,0,3908.815,1.0,{},{},0.0,0.2842211493652107,0.06630659497786473,1437258.1343567106,-0.10647842675804119,4.0,熊市,0.9266508745404599,沪深300低于MA50 94.47%，中期趋势向下；MA50斜率向下（-12.0350）；市场宽度低（0% 行业ETF站上MA50）
2022-05-09,1284221.1493652107,1284221.1493652107,0.0,0.0,0.0,0,3877.4364,1.0,{},{},0.0,0.2842211493652107,0.057746658495536396,1437258.1343567106,-0.10647842675804119,4.0,熊市,0.95,沪深300低于MA50 92.40%，中期趋势向下；MA50斜率向下（-12.3791）；市场宽度低（0% 行业ETF站上MA50）
2022-05-10,1284221.1493652107,1284221.1493652107,0.0,0.0,0.0,0,3919.8684,1.0,{},{},0.0,0.2842211493652107,0.06932191120974784,1437258.1343567106,-0.10647842675804119,4.0,熊市,0.95,沪深300低于MA50 91.99%，中期趋势向下；MA50斜率向下（-14.8484）；市场宽度低（0% 行业ETF站上MA50）
2022-05-11,1284221.1493652107,1284221.1493652107,0.0,0.0,0.0,0,3976.4231,1.0,{},{},0.0,0.2842211493652107,0.084749770954196,1437258.1343567106,-0.10647842675804119,4.0,熊市,0.95,沪深300低于MA50 93.29%，中期趋势向下；MA50斜率向下（-15.1376）；市场宽度低（0% 行业ETF站上MA50）
2022-05-12,1284344.2543652107,1034496.2543652107,249848.0,0.0,249848.0,1,3958.74,1.0,{'511010.SH': 0.19453351323122303},"{'511010.SH': {'shares': 2000, 'cost': 124.825, 'entry_date': '2022-05-12', 'high_water': 124.825, 'market_value': 249848.0}}",9.585965786418349e-05,0.2843442543652106,0.07992590332432514,1437258.1343567106,-0.10639277408573602,4.0,熊市,0.9038316986776744,沪深300低于MA50 94.92%，中期趋势向下；MA50斜率向下（-13.0857）；市场宽度低（0% 行业ETF站上MA50）
2022-05-13,1284560.2543652107,1034496.2543652107,250064.0,0.0,250064.0,1,3988.6002,1.0,{'511010.SH': 0.19466895316917132},"{'511010.SH': {'shares': 2000, 'cost': 124.825, 'entry_date': '2022-05-12', 'high_water': 124.944, 'market_value': 250064.0}}",0.0001681792083905176,0.2845602543652106,0.0880716273320763,1437258.1343567106,-0.10624248792986975,4.0,熊市,0.9120310489388355,沪深300低于MA50 94.76%，中期趋势向下；MA50斜率向下（-12.9325）；市场宽度低（0% 行业ETF站上MA50）
2022-05-16,1284530.2543652107,1034496.2543652107,250034.0,0.0,250034.0,1,3956.5378,1.0,{'511010.SH': 0.19465014479052642},"{'511010.SH': {'shares': 2000, 'cost': 124.825, 'entry_date': '2022-05-12', 'high_water': 124.982, 'market_value': 250034.0}}",-2.3354295680566572e-05,0.2845302543652106,0.07932515338260115,1437258.1343567106,-0.1062633610070734,4.0,熊市,0.95,沪深300低于MA50 95.74%，中期趋势向下；MA50斜率向下（-11.4116）；市场宽度低（8% 行业ETF站上MA50）
2022-05-17,1284828.2543652107,1034496.2543652107,250332.0,0.0,250332.0,1,4005.8934,1.0,{'511010.SH': 0.19483693571455618},"{'511010.SH': {'shares': 2000, 'cost': 124.825, 'entry_date': '2022-05-12', 'high_water': 125.0, 'market_value': 250332.0}}",0.00023199142175700516,0.28482825436521075,0.09278913205109518,1437258.1343567106,-0.10605602177351715,4.0,熊市,0.8870781122046,沪深300低于MA50 95.26%，中期趋势向下；MA50斜率向下（-11.6965）；市场宽度低（8% 行业ETF站上MA50）
2022-05-18,1285224.2543652107,1034496.2543652107,250728.0,0.0,250728.0,1,3991.9069,1.0,{'511010.SH': 0.19508502049227036},"{'511010.SH': {'shares': 2000, 'cost': 124.825, 'entry_date': '2022-05-12', 'high_water': 125.194, 'market_value': 250728.0}}",0.0003082124001045905,0.2852242543652106,0.08897367974888648,1437258.1343567106,-0.10578049715442898,4.0,熊市,0.8133683613030789,沪深300低于MA50 96.73%，中期趋势向下；MA50斜率向下（-12.5022）；市场宽度低（8% 行业ETF站上MA50）
2022-05-19,1307298.7273807146,520536.9645007146,786761.76288,536241.76288,250520.0,3,3999.5984,1.0,"{'511010.SH': 0.19163179367728625, '516110.SH': 0.20443146956584618, '516160.SH': 0.2057592172669992}","{'511010.SH': {'shares': 2000, 'cost': 124.825, 'entry_date': '2022-05-12', 'high_water': 125.413, 'market_value': 250520.0}, '516110.SH': {'shares': 261500, 'cost': 0.983, 'entry_date': '2022-05-19', 'high_water': 0.983, 'market_value': 267253.0}, '516160.SH': {'shares': 77200, 'cost': 3.3257856, 'entry_date': '2022-05-19', 'high_water': 3.3257856, 'market_value': 268988.76288}}",0.017175580791078948,0.3072987273807146,0.09107188526008914,1437258.1343567106,-0.09042175783834637,4.0,熊市,0.9165600714129793,沪深300低于MA50 96.67%，中期趋势向下；MA50斜率向下（-12.2759）；市场宽度低（8% 行业ETF站上MA50）
2022-05-20,1310669.0741007146,520536.9645007146,790132.1096000001,539750.1096000001,250382.0,3,4077.5998,1.0,"{'511010.SH': 0.19103372845795866, '516110.SH': 0.20410529651319415, '516160.SH': 0.20770735724178752}","{'511010.SH': {'shares': 2000, 'cost': 124.825, 'entry_date': '2022-05-12', 'high_water': 125.413, 'market_value': 250382.0}, '516110.SH': {'shares': 261500, 'cost': 0.983, 'entry_date': '2022-05-19', 'high_water': 1.016, 'market_value': 267514.5}, '516160.SH': {'shares': 77200, 'cost': 3.3257856, 'entry_date': '2022-05-19', 'high_water': 3.5198976, 'market_value': 272235.6096}}",0.00257809990127722,0.31066907410071454,0.11235030525118805,1437258.1343567106,-0.08807677426202552,4.0,熊市,0.7942647720358197,沪深300低于MA50 97.11%，中期趋势向下；MA50斜率向下（-11.7339）；市场宽度低（17% 行业ETF站上MA50）
2022-05-23,1316555.5592207145,520536.9645007146,796018.5947199999,545526.5947199999,250492.0,3,4053.9823,1.0,"{'511010.SH': 0.1902631440394884, '516110.SH': 0.20795970066167202, '516160.SH': 0.2063992611757638}","{'511010.SH': {'shares': 2000, 'cost': 124.825, 'entry_date': '2022-05-12', 'high_water': 125.413, 'market_value': 250492.0}, '516110.SH': {'shares': 261500, 'cost': 0.983, 'entry_date': '2022-05-19', 'high_water': 1.025, 'market_value': 273790.5}, '516160.SH': {'shares': 77200, 'cost': 3.3257856, 'entry_date': '2022-05-19', 'high_water': 3.526368, 'market_value': 271736.09472}}",0.00449120623681365,0.31655555922071454,0.10590756083711628,1437258.1343567106,-0.08398113898309595,4.0,熊市,0.7894773559606991,沪深300低于MA50 99.21%，中期趋势向下；MA50斜率向下（-11.0406）；市场宽度低（17% 行业ETF站上MA50）
2022-05-24,1304573.7765007145,520536.9645007146,784036.8119999999,533420.8119999999,250616.0,3,3959.1541,1.0,"{'511010.SH': 0.19210565512993258, '516110.SH': 0.20786520845710982, '516160.SH': 0.20101991679108103}","{'511010.SH': {'shares': 2000, 'cost': 124.825, 'entry_date': '2022-05-12', 'high_water': 125.413, 'market_value': 250616.0}, '516110.SH': {'shares': 261500, 'cost': 0.983, 'entry_date': '2022-05-19', 'high_water': 1.064, 'market_value': 271175.5}, '516160.SH': {'shares': 77200, 'cost': 3.3257856, 'entry_date': '2022-05-19', 'high_water': 3.526368, 'market_value': 262245.312}}",-0.009100856121174394,0.3045737765007144,0.0800388678828885,1437258.1343567106,-0.09231769484149284,4.0,熊市,0.7110276199647385,沪深300低于MA50 98.78%，中期趋势向下；MA50斜率向下（-8.3766）；市场宽度低（25% 行业ETF站上MA50）
2022-05-25,1315436.5637007146,520536.9645007146,794899.5992,544083.5992,250816.0,3,3983.1784,1.0,"{'511010.SH': 0.1906713002521231, '516110.SH': 0.21330523093460182, '516160.SH': 0.2003092406514174}","{'511010.SH': {'shares': 2000, 'cost': 124.825, 'entry_date': '2022-05-12', 'high_water': 125.413, 'market_value': 250816.0}, '516110.SH': {'shares': 261500, 'cost': 0.983, 'entry_date': '2022-05-19', 'high_water': 1.064, 'market_value': 280589.5}, '516160.SH': {'shares': 77200, 'cost': 3.3257856, 'entry_date': '2022-05-19', 'high_water': 3.526368, 'market_value': 263494.0992}}",0.008326694431293635,0.3154365637007146,0.08659258544939563,1437258.1343567106,-0.08475970164574577,4.0,熊市,0.9193479006536146,沪深300低于MA50 96.61%，中期趋势向下；MA50斜率向下（-5.9759）；市场宽度低（8% 行业ETF站上MA50）
2022-05-26,1309795.9658881342,7679.683548212284,1302116.282339922,1063400.282339922,238716.0,5,3993.0446,1.0,"{'511010.SH': 0.18225434053626335, '516110.SH': 0.21023083531432837, '516160.SH': 0.20155323497350497, '512400.SH': 0.20068130846752916, '512480.SH': 0.19941701364371736}","{'511010.SH': {'shares': 1900, 'cost': 124.825, 'entry_date': '2022-05-12', 'high_water': 125.458, 'market_value': 238716.0}, '516110.SH': {'shares': 261500, 'cost': 0.983, 'entry_date': '2022-05-19', 'high_water': 1.064, 'market_value': 275359.5}, '516160.SH': {'shares': 77200, 'cost': 3.3257856, 'entry_date': '2022-05-19', 'high_water': 3.526368, 'market_value': 263993.61408}, '512400.SH': {'shares': 229500, 'cost': 1.1443438291933, 'entry_date': '2022-05-26', 'high_water': 1.1443438291933, 'market_value': 262851.568259922}, '512480.SH': {'shares': 283600, 'cost': 0.926, 'entry_date': '2022-05-26', 'high_water': 0.926, 'market_value': 261195.6}}",-0.004288004430036296,0.3097959658881342,0.08928403902992343,1437258.1343567106,-0.08868425609963657,4.0,熊市,0.8842607634736225,沪深300低于MA50 97.31%，中期趋势向下；MA50斜率向下（-6.1247）；市场宽度低（17% 行业ETF站上MA50）
2022-05-27,1304243.781387882,7679.683548212284,1296564.0978396698,1058258.4978396697,238305.6,5,4001.2988,1.0,"{'511010.SH': 0.18271553478017152, '516110.SH': 0.21052429301814812, '516160.SH': 0.20145377009227977, '512400.SH': 0.20067434838075848, '512480.SH': 0.19874382665192164}","{'511010.SH': {'shares': 1900, 'cost': 124.825, 'entry_date': '2022-05-12', 'high_water': 125.64, 'market_value': 238305.6}, '516110.SH': {'shares': 261500, 'cost': 0.983, 'entry_date': '2022-05-19', 'high_water': 1.064, 'market_value': 274575.0}, '516160.SH': {'shares': 77200, 'cost': 3.3257856, 'entry_date': '2022-05-19', 'high_water': 3.526368, 'market_value': 262744.82688}, '512400.SH': {'shares': 229500, 'cost': 1.1443438291933, 'entry_date': '2022-05-26', 'high_water': 1.15413291242, 'market_value': 261728.27095966967}, '512480.SH': {'shares': 283600, 'cost': 0.926, 'entry_date': '2022-05-26', 'high_water': 0.926, 'market_value': 259210.40000000002}}",-0.004238969003456439,0.304243781387882,0.09153574649018092,1437258.1343567106,-0.09254729529039209,4.0,熊市,0.8650526575170989,沪深300低于MA50 97.70%，中期趋势向下；MA50斜率向下（-4.8634）；市场宽度低（25% 行业ETF站上MA50）
2022-05-30,1317756.9828481344,7679.683548212284,1310077.299299922,1072056.699299922,238020.6,5,4029.0179,1.0,"{'511010.SH': 0.18062556533417423, '516110.SH': 0.2125327383161941, '516160.SH': 0.202041373717147, '512400.SH': 0.1994689246053606, '512480.SH': 0.19950355294781827}","{'511010.SH': {'shares': 1900, 'cost': 124.825, 'entry_date': '2022-05-12', 'high_water': 125.64, 'market_value': 238020.6}, '516110.SH': {'shares': 261500, 'cost': 0.983, 'entry_date': '2022-05-19', 'high_water': 1.064, 'market_value': 280066.5}, '516160.SH': {'shares': 77200, 'cost': 3.3257856, 'entry_date': '2022-05-19', 'high_water': 3.526368, 'market_value': 266241.43104}, '512400.SH': {'shares': 229500, 'cost': 1.1443438291933, 'entry_date': '2022-05-26', 'high_water': 1.15413291242, 'market_value': 262851.568259922}, '512480.SH': {'shares': 283600, 'cost': 0.926, 'entry_date': '2022-05-26', 'high_water': 0.926, 'market_value': 262897.2}}",0.010360947587476632,0.31775698284813436,0.09909738835270199,1437258.1343567106,-0.08314522537878186,4.0,熊市,0.8476326146288979,沪深300低于MA50 98.05%，中期趋势向下；MA50斜率向下（-5.9959）；市场宽度低（25% 行业ETF站上MA50）
2022-05-31,1329912.8816686023,7679.683548212284,1322233.19812039,1084438.69812039,237794.5,5,4091.5176,1.0,"{'511010.SH': 0.17880456929001715, '516110.SH': 0.21019685112701897, '516160.SH': 0.20432623705325778, '512400.SH': 0.19916605595101916, '512480.SH': 0.20173171017291747}","{'511010.SH': {'shares': 1900, 'cost': 124.825, 'entry_date': '2022-05-12', 'high_water': 125.64, 'market_value': 237794.5}, '516110.SH': {'shares': 261500, 'cost': 0.983, 'entry_date': '2022-05-19', 'high_water': 1.072, 'market_value': 279543.5}, '516160.SH': {'shares': 77200, 'cost': 3.3257856, 'entry_date': '2022-05-19', 'high_water': 3.526368, 'market_value': 271736.09472}, '512400.SH': {'shares': 229500, 'cost': 1.1443438291933, 'entry_date': '2022-05-26', 'high_water': 1.15413291242, 'market_value': 264873.50340039}, '512480.SH': {'shares': 283600, 'cost': 0.926, 'entry_date': '2022-05-26', 'high_water': 0.927, 'market_value': 268285.6}}",0.009224689361307714,0.32991288166860233,0.11614701651216675,1437258.1343567106,-0.07468752489346943,4.0,熊市,0.7101431047600403,沪深300低于MA50 98.80%，中期趋势向下；MA50斜率向下（-6.1045）
2022-06-01,1335377.5600677854,7679.683548212284,1327697.8765195732,1089971.7765195733,237726.1,5,4083.1772,1.0,"{'511010.SH': 0.17802163755689643, '516110.SH': 0.21521141929733476, '516160.SH': 0.20423821145096643, '512400.SH': 0.19565923515017766, '512480.SH': 0.20111855106084536}","{'511010.SH': {'shares': 1900, 'cost': 124.825, 'entry_date': '2022-05-12', 'high_water': 125.64, 'market_value': 237726.1}, '516110.SH': {'shares': 261500, 'cost': 0.983, 'entry_date': '2022-05-19', 'high_water': 1.082, 'market_value': 287388.5}, '516160.SH': {'shares': 77200, 'cost': 3.3257856, 'entry_date': '2022-05-19', 'high_water': 3.526368, 'market_value': 272735.12448}, '512400.SH': {'shares': 229500, 'cost': 1.1443438291933, 'entry_date': '2022-05-26', 'high_water': 1.15413291242, 'market_value': 261278.9520395733}, '512480.SH': {'shares': 283600, 'cost': 0.926, 'entry_date': '2022-05-26', 'high_water': 0.939, 'market_value': 268569.2}}",0.004109049904326589,0.3353775600677855,0.11387179409188009,1437258.1343567106,-0.07088536975616072,4.0,熊市,0.6361625150908194,沪深300低于MA50 100.28%，中期趋势向下；MA50斜率向下（-2.9148）
2022-06-02,1365033.379208639,7679.683548212284,1357353.6956604267,1119667.4956604266,237686.2,5,4089.5682,1.0,"{'511010.SH': 0.17412482626453837, '516110.SH': 0.21647455989047645, '516160.SH': 0.20492417039806674, '512400.SH': 0.19420635927167879, '512480.SH': 0.2046440799579182}","{'511010.SH': {'shares': 1900, 'cost': 124.825, 'entry_date': '2022-05-12', 'high_water': 125.64, 'market_value': 237686.2}, '516110.SH': {'shares': 261500, 'cost': 0.983, 'entry_date': '2022-05-19', 'high_water': 1.096, 'market_value': 295495.0}, '516160.SH': {'shares': 77200, 'cost': 3.3257856, 'entry_date': '2022-05-19', 'high_water': 3.526368, 'market_value': 279728.3328}, '512400.SH': {'shares': 229500, 'cost': 1.1443438291933, 'entry_date': '2022-05-26', 'high_water': 1.15413291242, 'market_value': 265098.1628604267}, '512480.SH': {'shares': 283600, 'cost': 0.926, 'entry_date': '2022-05-26', 'high_water': 0.94, 'market_value': 279346.0}}",0.02220781599725874,0.3650333792086391,0.11561522923744305,1437258.1343567106,-0.05025176300734453,4.0,熊市,0.6445943376436307,沪深300低于MA50 100.11%，中期趋势向下；MA50斜率向下（2.1541）
2022-06-06,1404070.1546918324,7679.683548212284,1396390.47114362,1158626.37114362,237764.1,5,4166.085,1.0,"{'511010.SH': 0.16933918807795245, '516110.SH': 0.21213220650315173, '516160.SH': 0.2097217299121563, '512400.SH': 0.198727284709546, '512480.SH': 0.2046100040229501}","{'511010.SH': {'shares': 1900, 'cost': 124.825, 'entry_date': '2022-05-12', 'high_water': 125.64, 'market_value': 237764.1}, '516110.SH': {'shares': 261500, 'cost': 0.983, 'entry_date': '2022-05-19', 'high_water': 1.133, 'market_value': 297848.5}, '516160.SH': {'shares': 77200, 'cost': 3.3257856, 'entry_date': '2022-05-19', 'high_water': 3.6266592, 'market_value': 294464.02176}, '512400.SH': {'shares': 229500, 'cost': 1.1443438291933, 'entry_date': '2022-05-26', 'high_water': 1.1551118207426, 'market_value': 279027.0493836201}, '512480.SH': {'shares': 283600, 'cost': 0.926, 'entry_date': '2022-05-26', 'high_water': 0.985, 'market_value': 287286.8}}",0.028597671000414993,0.4040701546918324,0.13648865723713133,1437258.1343567106,-0.023091175392604427,4.0,熊市,0.5331159290967485,沪深300低于MA50 100.34%，中期趋势向下；MA50斜率向下（-1.4581）；市场宽度高（67% 行业ETF站上MA50）
2022-06-07,1391101.5952317726,7679.683548212284,1383421.9116835603,1145669.2116835604,237752.69999999998,5,4179.1285,1.0,"{'511010.SH': 0.170909659520869, '516110.SH': 0.20903433724518988, '516160.SH': 0.21167686297630842, '512400.SH': 0.20041842441932425, '512480.SH': 0.20244013878301959}","{'511010.SH': {'shares': 1900, 'cost': 124.825, 'entry_date': '2022-05-12', 'high_water': 125.64, 'market_value': 237752.69999999998}, '516110.SH': {'shares': 261500, 'cost': 0.983, 'entry_date': '2022-05-19', 'high_water': 1.139, 'market_value': 290788.0}, '516160.SH': {'shares': 77200, 'cost': 3.3257856, 'entry_date': '2022-05-19', 'high_water': 3.8434176, 'market_value': 294464.02176}, '512400.SH': {'shares': 229500, 'cost': 1.1443438291933, 'entry_date': '2022-05-26', 'high_water': 1.2158041367478, 'market_value': 278802.38992356043}, '512480.SH': {'shares': 283600, 'cost': 0.926, 'entry_date': '2022-05-26', 'high_water': 1.01, 'market_value': 281614.8}}",-0.009236404190149705,0.3911015952317727,0.14004686351488904,1437258.1343567106,-0.032114300153602365,4.0,熊市,0.43674434861708245,沪深300低于MA50 102.27%，中期趋势向下；MA50斜率向下（-2.9625）；市场宽度高（83% 行业ETF站上MA50）
2022-06-08,1404286.6729731539,7679.683548212284,1396606.9894249416,1158911.2894249416,237695.69999999998,5,4219.8122,1.0,"{'511010.SH': 0.16926437071196507, '516110.SH': 0.21265814576715636, '516160.SH': 0.21022295501457322, '512400.SH': 0.20285615524771658, '512480.SH': 0.19952962980611907}","{'511010.SH': {'shares': 1900, 'cost': 124.825, 'entry_date': '2022-05-12', 'high_water': 125.64, 'market_value': 237695.69999999998}, '516110.SH': {'shares': 261500, 'cost': 0.983, 'entry_date': '2022-05-19', 'high_water': 1.139, 'market_value': 298633.0}, '516160.SH': {'shares': 77200, 'cost': 3.3257856, 'entry_date': '2022-05-19', 'high_water': 3.8434176, 'market_value': 295213.29408}, '512400.SH': {'shares': 229500, 'cost': 1.1443438291933, 'entry_date': '2022-05-26', 'high_water': 1.2177619533931, 'market_value': 284868.1953449415}, '512480.SH': {'shares': 283600, 'cost': 0.926, 'entry_date': '2022-05-26', 'high_water': 1.01, 'market_value': 280196.8}}",0.00947815586336409,0.4042866729731538,0.15114518810126665,1437258.1343567106,-0.02294052863253692,4.0,熊市,0.4187296909147814,沪深300低于MA50 102.63%，中期趋势向下；MA50斜率向下（-1.9963）；市场宽度高（83% 行业ETF站上MA50）
2022-06-09,1376786.1469923966,245275.58338821225,1131510.5636041844,1131510.5636041844,0.0,4,4175.6747,1.0,"{'516110.SH': 0.2093084685878899, '516160.SH': 0.21115672960181633, '512400.SH': 0.20446044148477263, '512480.SH': 0.19692353862817977}","{'516110.SH': {'shares': 261500, 'cost': 0.983, 'entry_date': '2022-05-19', 'high_water': 1.139, 'market_value': 288173.0}, '516160.SH': {'shares': 77200, 'cost': 3.3257856, 'entry_date': '2022-05-19', 'high_water': 3.8434176, 'market_value': 290717.66016}, '512400.SH': {'shares': 229500, 'cost': 1.1443438291933, 'entry_date': '2022-05-26', 'high_water': 1.2285299449424, 'market_value': 281498.3034441845}, '512480.SH': {'shares': 283600, 'cost': 0.926, 'entry_date': '2022-05-26', 'high_water': 1.01, 'market_value': 271121.6}}",-0.01958327064553933,0.37678614699239654,0.1391046829006275,1437258.1343567106,-0.04207454869711358,4.0,熊市,0.3678738393142428,沪深300低于MA50 103.64%，中期趋势向下；MA50斜率向下（-1.5923）；市场宽度高（92% 行业ETF站上MA50）
