date,ticker,action,price,shares,amount,commission,pnl_pct,reason
2023-03-23,512480.SH,BUY,0.933,313100,292122.3,87.63668999999999,0.0,行业买入
2023-04-13,511010.SH,SELL,127.099,2100,266907.9,80.07237,0.004266784661699336,防御让路（腾槽位）
2023-04-13,159996.SZ,BUY,1.116,239200,266947.2,80.08416,0.0,行业买入
2023-04-20,515230.SH,SELL,1.076,300100,322907.60000000003,96.87228,0.14103923647932146,调出候选列表
2023-04-20,512000.SH,BUY,0.4535,698700,316860.45,95.058135,0.0,行业买入
2023-04-27,515880.SH,SELL,0.34589050632911,909300,314518.23740505974,94.35547122151792,0.12095032397407712,调出候选列表
2023-04-27,512480.SH,SELL,0.936,313100,293061.60000000003,87.91848,0.0032154340836012887,调出候选列表
2023-04-27,159996.SZ,SELL,1.097,239200,262402.39999999997,78.72071999999999,-0.01702508960573488,调出候选列表
2023-04-27,512000.SH,SELL,0.431,698700,301139.7,90.34191,-0.04961411245865495,调出候选列表
2023-04-27,512800.SH,BUY,0.54130444569499,560000,303130.4895891944,90.93914687675831,0.0,行业买入
2023-04-27,511010.SH,BUY,127.234,2300,292638.2,87.79146,0.0,防御填充
2023-04-27,518880.SH,BUY,4.322,70100,302972.2,90.89166,0.0,防御填充
2023-05-04,512980.SH,SELL,0.975,373100,363772.5,109.13175,0.2452107279693486,调出候选列表
2023-05-04,518880.SH,SELL,4.41,70100,309141.0,92.74229999999999,0.020360944007403996,调出候选列表
2023-05-11,512980.SH,BUY,0.947,330300,312794.1,93.83822999999998,0.0,行业买入
2023-05-11,518880.SH,BUY,4.403,71000,312612.99999999994,93.78389999999997,0.0,防御填充
2023-05-17,512980.SH,STOP_LOSS,0.853,330300,281745.89999999997,84.52376999999998,-0.09926082365364305,"固定止损: 成本盈亏-9.93%, 高点回撤-10.59%"
2023-05-18,512000.SH,BUY,0.4535,672500,304978.75,91.493625,0.0,行业买入
2023-05-25,512800.SH,SELL,0.53830275745639,560000,301449.5441755784,90.43486325267351,-0.005545286506461465,调出候选列表
2023-05-25,518880.SH,SELL,4.327,71000,307217.0,92.1651,-0.01726095843742894,调出候选列表
2023-05-25,512000.SH,SELL,0.4295,672500,288838.75,86.651625,-0.05292171995589861,调出候选列表
2023-06-08,515880.SH,BUY,0.37321518987342,801000,298945.36708860943,89.68361012658282,0.0,行业买入
2023-06-08,518880.SH,BUY,4.341,68800,298660.8,89.59823999999999,0.0,防御填充
2023-06-15,518880.SH,SELL,4.348,68800,299142.39999999997,89.74271999999998,0.0016125316747292496,防御让路（腾槽位）
2023-06-15,511010.SH,SELL,129.104,2300,296939.2,89.08176,0.014697329330210626,防御让路（腾槽位）
2023-06-15,515230.SH,BUY,1.057,282900,299025.3,89.70758999999998,0.0,行业买入
2023-06-15,516110.SH,BUY,1.005,297600,299087.99999999994,89.72639999999997,0.0,行业买入
2023-06-15,159996.SZ,BUY,1.126,265600,299065.6,89.71967999999998,0.0,行业买入
2023-06-15,512980.SH,BUY,0.994,300900,299094.6,89.72837999999999,0.0,行业买入
2023-06-27,512980.SH,STOP_LOSS,0.89,300900,267801.0,80.3403,-0.10462776659959756,"固定止损: 成本盈亏-10.46%, 高点回撤-11.97%"
2023-06-29,515230.SH,SELL,0.988,282900,279505.2,83.85155999999999,-0.06527909176915796,调出候选列表
2023-06-29,512660.SH,BUY,1.093,272900,298279.7,89.48391,0.0,行业买入
2023-06-29,511010.SH,BUY,128.712,1800,231681.59999999998,69.50447999999999,0.0,防御填充
2023-07-06,511010.SH,SELL,129.089,1800,232360.2,69.70806,0.0029290198272112124,防御让路（腾槽位）
2023-07-06,516160.SH,BUY,2.8049184,88800,249076.75392000002,74.723026176,0.0,行业买入
2023-07-13,515880.SH,SELL,0.40720443037975,801000,326170.74873417977,97.85122462025392,0.09107142857143041,调出候选列表
2023-07-13,159996.SZ,SELL,1.143,265600,303580.8,91.07423999999999,0.015097690941385548,调出候选列表
2023-07-13,512660.SH,SELL,1.092,272900,298006.80000000005,89.40204,-0.0009149130832569898,调出候选列表
2023-07-13,516160.SH,SELL,2.8308,88800,251375.04,75.41251199999999,0.009227220299884641,调出候选列表
2023-07-13,512400.SH,BUY,1.0484108135723,286800,300684.2213325357,90.20526639976069,0.0,行业买入
2023-07-13,159865.SZ,BUY,0.7,429500,300650.0,90.195,0.0,行业买入
2023-07-13,511010.SH,BUY,129.132,2100,271177.2,81.35316,0.0,防御填充
2023-07-13,518880.SH,BUY,4.407,62200,274115.4,82.23462,0.0,防御填充
2023-07-20,512400.SH,SELL,1.040579546991,286800,298438.2140770188,89.53146422310563,-0.007469654528472689,调出候选列表
2023-07-20,159697.SZ,BUY,1.007,299600,301697.19999999995,90.50915999999998,0.0,行业买入
2023-07-27,516110.SH,SELL,1.099,297600,327062.39999999997,98.11871999999998,0.09353233830845781,调出候选列表
2023-07-27,159697.SZ,SELL,0.995,299600,298102.0,89.4306,-0.01191658391261162,调出候选列表
2023-07-27,511010.SH,SELL,129.162,2100,271240.2,81.37205999999999,0.00023232041631819484,防御让路（腾槽位）
2023-07-27,518880.SH,SELL,4.439,62200,276105.8,82.83173999999998,0.00726117540276833,防御让路（腾槽位）
2023-07-27,512000.SH,BUY,0.452,663900,300082.8,90.02483999999998,0.0,行业买入
2023-07-27,512800.SH,BUY,0.55931457512662,536600,300128.2010129443,90.03846030388327,0.0,行业买入
2023-07-27,512400.SH,BUY,1.052326446863,285100,300018.2700006413,90.00548100019238,0.0,行业买入
2023-07-27,159928.SZ,BUY,0.97,309400,300118.0,90.0354,0.0,行业买入
2023-08-10,159865.SZ,SELL,0.702,429500,301509.0,90.4527,0.0028571428571428597,调出候选列表
2023-08-10,516110.SH,BUY,1.11,271500,301365.0,90.4095,0.0,行业买入
2023-08-17,512800.SH,SELL,0.55731344963421,536600,299054.3970737171,89.71631912211512,-0.0035778175313184277,调出候选列表
2023-08-17,512400.SH,SELL,0.99946539743918,285100,284947.5848099102,85.48427544297306,-0.05023255813953894,调出候选列表
2023-08-17,159928.SZ,SELL,0.936,309400,289598.4,86.87952,-0.035051546391752494,调出候选列表
2023-08-17,516110.SH,SELL,1.033,271500,280459.5,84.13784999999999,-0.06936936936936952,调出候选列表
2023-08-17,511010.SH,BUY,129.776,2200,285507.2,85.65216,0.0,防御填充
2023-08-17,518880.SH,BUY,4.422,66900,295831.8,88.74953999999998,0.0,防御填充
2023-08-24,512000.SH,SELL,0.4705,663900,312364.95,93.709485,0.04092920353982292,调出候选列表
2023-08-31,511010.SH,SELL,129.649,2200,285227.8,85.56833999999999,-0.000978609296017827,调出候选列表
2023-09-14,159697.SZ,BUY,1.0,295000,295000.0,88.49999999999999,0.0,行业买入
2023-09-21,512800.SH,BUY,0.56431738885763,522600,294912.26741699746,88.47368022509923,0.0,行业买入
2023-09-28,518880.SH,SELL,4.463,66900,298574.7,89.57240999999999,0.00927182270465861,调出候选列表
2023-10-12,159697.SZ,SELL,0.975,295000,287625.0,86.2875,-0.025000000000000022,调出候选列表
2023-10-12,512800.SH,SELL,0.56431738885763,522600,294912.26741699746,88.47368022509923,0.0,调出候选列表
2023-10-12,512010.SH,BUY,0.439,665400,292110.6,87.63317999999998,0.0,行业买入
2023-10-19,512010.SH,SELL,0.418,665400,278137.2,83.44116,-0.04783599088838273,调出候选列表
2023-10-26,518880.SH,BUY,4.584,63000,288792.0,86.63759999999999,0.0,防御填充
2023-11-02,511010.SH,BUY,129.42,2200,284724.0,85.4172,0.0,防御填充
2023-11-09,518880.SH,SELL,4.534,63000,285642.0,85.6926,-0.010907504363001707,调出候选列表
2023-11-09,512980.SH,BUY,0.796,362600,288629.60000000003,86.58888,0.0,行业买入
2023-11-09,512010.SH,BUY,0.444,650100,288644.4,86.59332,0.0,行业买入
2023-11-09,512480.SH,BUY,0.88,328000,288640.0,86.592,0.0,行业买入
2023-11-16,511010.SH,SELL,129.654,2200,285238.8,85.57163999999999,0.0018080667593881076,防御让路（腾槽位）
2023-11-16,159865.SZ,BUY,0.658,434400,285835.2,85.75056,0.0,行业买入
2023-11-16,512000.SH,BUY,0.47,608100,285807.0,85.7421,0.0,行业买入
2023-11-23,512010.SH,SELL,0.433,650100,281493.3,84.44798999999999,-0.024774774774774796,调出候选列表
2023-11-23,512480.SH,SELL,0.839,328000,275192.0,82.5576,-0.046590909090909134,调出候选列表
2023-11-23,512000.SH,SELL,0.4615,608100,280638.15,84.191445,-0.01808510638297862,调出候选列表
2023-11-23,512660.SH,BUY,0.993,286600,284593.8,85.37813999999999,0.0,行业买入
2023-11-23,515230.SH,BUY,0.8,355800,284640.0,85.392,0.0,行业买入
2023-11-30,512980.SH,SELL,0.754,362600,273400.4,82.02012,-0.05276381909547743,调出候选列表
2023-11-30,512660.SH,SELL,0.984,286600,282014.4,84.60432,-0.009063444108761337,调出候选列表
2023-11-30,515230.SH,SELL,0.772,355800,274677.60000000003,82.40328000000001,-0.03500000000000003,调出候选列表
2023-12-07,159865.SZ,SELL,0.681,434400,295826.4,88.74792,0.03495440729483286,调出候选列表
2023-12-07,518880.SH,BUY,4.585,61000,279685.0,83.90549999999999,0.0,防御填充
2023-12-14,518880.SH,SELL,4.59,61000,279990.0,83.99699999999999,0.0010905125408941971,调出候选列表
2023-12-14,512980.SH,BUY,0.814,343600,279690.39999999997,83.90711999999998,0.0,行业买入
2023-12-14,511010.SH,BUY,129.895,2100,272779.5,81.83385,0.0,防御填充
2023-12-21,512980.SH,SELL,0.765,343600,262854.0,78.85619999999999,-0.06019656019656012,调出候选列表
2023-12-21,518880.SH,BUY,4.595,60100,276159.5,82.84785,0.0,防御填充
2024-01-04,512400.SH,BUY,0.92311054827145,300100,277025.47553626215,83.10764266087864,0.0,行业买入
2024-01-11,512400.SH,SELL,0.90255347349552,300100,270856.29739600554,81.25688921880166,-0.022269353128315714,调出候选列表
2024-01-11,159697.SZ,BUY,0.935,295000,275825.0,82.74749999999999,0.0,行业买入
2024-01-18,518880.SH,SELL,4.624,60100,277902.39999999997,83.37071999999998,0.006311207834602811,调出候选列表
2024-01-18,159697.SZ,SELL,0.925,295000,272875.0,81.8625,-0.010695187165775409,调出候选列表
2024-01-25,512800.SH,BUY,0.54180472706809,507800,275128.44040517614,82.53853212155283,0.0,行业买入
2024-02-01,518880.SH,BUY,4.652,59500,276794.0,83.03819999999999,0.0,防御填充
2024-02-08,518880.SH,SELL,4.655,59500,276972.5,83.09174999999999,0.0006448839208942635,调出候选列表
2024-02-22,511010.SH,SELL,131.609,200,26321.800000000003,7.89654,0.013195273105200342,防御减持让路
2024-02-22,159996.SZ,BUY,1.068,262400,280243.2,84.07296,0.0,行业买入
2024-02-22,159928.SZ,BUY,0.845,331700,280286.5,84.08595,0.0,行业买入
2024-02-22,512000.SH,BUY,0.4245,660300,280297.35,84.08920499999999,0.0,行业买入
2024-02-29,511010.SH,SELL,131.905,1900,250619.5,75.18584999999999,0.015474036721967671,防御让路（腾槽位）
2024-02-29,512980.SH,BUY,0.7,373400,261379.99999999997,78.41399999999999,0.0,行业买入
2024-03-14,512800.SH,SELL,0.57032076533483,507800,289608.8846370267,86.882665391108,0.052631578947365476,调出候选列表
2024-03-14,159697.SZ,BUY,0.999,288700,288411.3,86.52338999999999,0.0,行业买入
2024-03-21,512000.SH,SELL,0.4335,660300,286240.05,85.87201499999999,0.021201413427561856,调出候选列表
2024-03-21,512400.SH,BUY,1.0180646555698,282000,287094.2328706836,86.12826986120507,0.0,行业买入
2024-03-28,159996.SZ,SELL,1.11,262400,291264.0,87.3792,0.03932584269662925,调出候选列表
2024-03-28,159928.SZ,SELL,0.86,331700,285262.0,85.5786,0.017751479289940846,调出候选列表
2024-03-28,512980.SH,SELL,0.721,373400,269221.39999999997,80.76641999999998,0.03000000000000003,调出候选列表
2024-03-28,159697.SZ,SELL,0.998,288700,288122.6,86.43677999999998,-0.0010010010010010019,调出候选列表
2024-03-28,159865.SZ,BUY,0.61,461500,281515.0,84.4545,0.0,行业买入
2024-03-28,512800.SH,BUY,0.58683005064716,479700,281502.37529544265,84.45071258863278,0.0,行业买入
2024-03-28,511010.SH,BUY,132.172,2000,264344.0,79.30319999999999,0.0,防御填充
2024-03-28,518880.SH,BUY,5.0,54100,270500.0,81.14999999999999,0.0,防御填充
2024-04-11,159865.SZ,SELL,0.615,461500,283822.5,85.14675,0.008196721311475417,调出候选列表
2024-04-11,518880.SH,SELL,5.37,54100,290517.0,87.15509999999999,0.07400000000000002,防御让路（腾槽位）
2024-04-11,159697.SZ,BUY,1.062,274600,291625.2,87.48756,0.0,行业买入
2024-04-11,516110.SH,BUY,1.07,272500,291575.0,87.4725,0.0,行业买入
2024-04-18,512800.SH,SELL,0.60033764772088,479700,287981.96961170615,86.39459088351184,0.023017902813299698,调出候选列表
2024-04-18,516110.SH,SELL,1.083,272500,295117.5,88.53524999999999,0.01214953271028028,调出候选列表
2024-04-18,518880.SH,BUY,5.421,54400,294902.4,88.47072,0.0,防御填充
2024-04-25,512400.SH,SELL,1.0180646555698,282000,287094.2328706836,86.12826986120507,0.0,调出候选列表
2024-04-25,159697.SZ,SELL,1.05,274600,288330.0,86.499,-0.011299435028248596,调出候选列表
2024-04-25,518880.SH,SELL,5.275,54400,286960.0,86.088,-0.02693230031359526,调出候选列表
2024-04-25,159996.SZ,BUY,1.159,248900,288475.10000000003,86.54253,0.0,行业买入
2024-04-25,512800.SH,BUY,0.59883680360158,481700,288459.6882948811,86.53790648846432,0.0,行业买入
2024-05-09,511010.SH,SELL,132.974,2000,265948.0,79.78439999999999,0.006067850982053631,防御让路（腾槽位）
2024-05-09,159530.SZ,BUY,1.057,272700,288243.89999999997,86.47316999999998,0.0,行业买入
2024-05-09,159865.SZ,BUY,0.645,446900,288250.5,86.47515,0.0,行业买入
2024-05-09,159928.SZ,BUY,0.898,320900,288168.2,86.45045999999999,0.0,行业买入
2024-05-23,159530.SZ,SELL,1.022,272700,278699.4,83.60982,-0.03311258278145688,调出候选列表
2024-05-23,512000.SH,BUY,0.4155,670500,278592.75,83.57782499999999,0.0,行业买入
2024-05-30,159996.SZ,SELL,1.212,248900,301666.8,90.50003999999998,0.04572907679033644,调出候选列表
2024-05-30,159928.SZ,SELL,0.877,320900,281429.3,84.42878999999999,-0.02338530066815147,调出候选列表
2024-05-30,512000.SH,SELL,0.402,670500,269541.0,80.86229999999999,-0.03249097472924178,调出候选列表
2024-05-30,511010.SH,BUY,133.31,2100,279951.0,83.9853,0.0,防御填充
2024-06-06,512800.SH,SELL,0.6168469330332,481700,297135.16764209245,89.14055029262772,0.030075187969914114,调出候选列表
2024-06-06,159865.SZ,SELL,0.641,446900,286462.9,85.93887,-0.006201550387596904,调出候选列表
2024-06-13,512480.SH,BUY,0.734,391300,287214.2,86.16426,0.0,行业买入
2024-06-27,512480.SH,SELL,0.714,391300,279388.2,83.81645999999999,-0.02724795640326978,调出候选列表
2024-07-04,518880.SH,BUY,5.381,53100,285731.10000000003,85.71933,0.0,防御填充
2024-07-11,512800.SH,BUY,0.63785875070343,448400,286015.86381541804,85.80475914462541,0.0,行业买入
2024-07-18,516110.SH,BUY,1.088,265700,289081.60000000003,86.72448,0.0,行业买入
2024-07-25,516110.SH,SELL,1.028,265700,273139.60000000003,81.94188,-0.05514705882352946,调出候选列表
2024-08-01,518880.SH,SELL,5.501,53100,292103.10000000003,87.63093,0.02230068760453449,调出候选列表
2024-08-01,512800.SH,SELL,0.63635790658413,448400,285342.8853123239,85.60286559369717,-0.0023529411764670947,调出候选列表
2024-08-01,512660.SH,BUY,0.918,309500,284121.0,85.23629999999999,0.0,行业买入
2024-08-01,512000.SH,BUY,0.3995,711300,284164.35000000003,85.249305,0.0,行业买入
2024-08-01,516160.SH,BUY,1.7437728,162900,284060.58911999996,85.21817673599998,0.0,行业买入
2024-08-08,516160.SH,SELL,1.7114208,162900,278790.44831999997,83.63713449599999,-0.018552875695732805,调出候选列表
2024-08-08,512010.SH,BUY,0.335,838600,280931.0,84.27929999999999,0.0,行业买入
2024-08-15,512660.SH,SELL,0.863,309500,267098.5,80.12955,-0.05991285403050114,调出候选列表
2024-08-15,512010.SH,SELL,0.327,838600,274222.2,82.26666,-0.023880597014925394,调出候选列表
2024-08-22,511010.SH,SELL,134.992,2100,283483.19999999995,85.04495999999997,0.012617208011401905,调出候选列表
2024-08-22,512000.SH,SELL,0.386,711300,274561.8,82.36854,-0.033792240300375496,调出候选列表
2024-08-22,512800.SH,BUY,0.65386775464266,422500,276259.12633652386,82.87773790095714,0.0,行业买入
2024-08-22,518880.SH,BUY,5.535,49900,276196.5,82.85895,0.0,防御填充
2024-08-29,511010.SH,BUY,135.225,2000,270450.0,81.13499999999999,0.0,防御填充
2024-09-05,512800.SH,SELL,0.6153460889139,422500,259983.72256612274,77.99511676983681,-0.05891354246366255,调出候选列表
2024-09-05,518880.SH,SELL,5.483,49900,273601.7,82.08050999999999,-0.009394760614272898,调出候选列表
2024-09-12,516110.SH,BUY,1.048,260200,272689.60000000003,81.80688,0.0,行业买入
2024-09-12,518880.SH,BUY,5.528,49300,272530.39999999997,81.75911999999998,0.0,防御填充
2024-09-26,511010.SH,SELL,136.465,2000,272930.0,81.87899999999999,0.009169902015159987,防御让路（腾槽位）
2024-09-26,518880.SH,SELL,5.76,49300,283968.0,85.1904,0.04196816208393636,防御让路（腾槽位）
2024-09-26,159996.SZ,BUY,1.133,243200,275545.6,82.66367999999999,0.0,行业买入
2024-09-26,512000.SH,BUY,0.4195,657100,275653.45,82.696035,0.0,行业买入
2024-09-26,515230.SH,BUY,0.541,509500,275639.5,82.69184999999999,0.0,行业买入
2024-09-26,512400.SH,BUY,0.93097311139565,296000,275568.0409731124,82.67041229193372,0.0,行业买入
2024-10-31,512400.SH,SELL,1.0280320102433,296000,304297.4750320168,91.28924250960503,0.10425531914895601,调出候选列表
2024-10-31,159530.SZ,BUY,1.086,280000,304080.0,91.22399999999999,0.0,行业买入
2024-11-07,516110.SH,SELL,1.239,260200,322387.80000000005,96.71634,0.1822519083969466,调出候选列表
2024-11-07,159996.SZ,SELL,1.318,243200,320537.60000000003,96.16128,0.1632833186231245,调出候选列表
2024-11-07,512480.SH,BUY,1.009,318400,321265.6,96.37967999999998,0.0,行业买入
2024-11-07,512660.SH,BUY,1.143,281100,321297.3,96.38918999999999,0.0,行业买入
2024-11-21,512000.SH,SELL,0.5835,657100,383417.85000000003,115.025355,0.3909415971394518,调出候选列表
2024-11-21,515230.SH,SELL,0.83,509500,422885.0,126.86549999999998,0.5341959334565618,调出候选列表
2024-11-21,512480.SH,SELL,1.014,318400,322857.6,96.85727999999999,0.004955401387512504,调出候选列表
2024-11-21,512660.SH,SELL,1.092,281100,306961.2,92.08836,-0.04461942257217842,调出候选列表
2024-11-21,516110.SH,BUY,1.284,275800,354127.2,106.23816,0.0,行业买入
2024-11-21,511010.SH,BUY,136.563,2500,341407.49999999994,102.42224999999998,0.0,防御填充
2024-11-28,159530.SZ,SELL,1.139,280000,318920.0,95.67599999999999,0.04880294659300178,调出候选列表
2024-11-28,516110.SH,SELL,1.23,275800,339234.0,101.77019999999999,-0.04205607476635518,调出候选列表
2024-11-28,512980.SH,BUY,0.815,426900,347923.5,104.37705,0.0,行业买入
2024-12-12,159530.SZ,BUY,1.254,281800,353377.2,106.01316,0.0,行业买入
2024-12-12,512800.SH,BUY,0.71440180078784,494700,353414.5708497444,106.02437125492332,0.0,行业买入
2024-12-12,518880.SH,BUY,6.038,53900,325448.2,97.63445999999999,0.0,防御填充
2024-12-19,512980.SH,SELL,0.834,426900,356034.6,106.81037999999998,0.023312883435582844,调出候选列表
2024-12-19,159530.SZ,SELL,1.178,281800,331960.39999999997,99.58811999999998,-0.060606060606060656,调出候选列表
2024-12-19,518880.SH,SELL,5.867,53900,316231.3,94.86938999999998,-0.02832063597217626,调出候选列表
2024-12-26,511010.SH,SELL,138.349,200,27669.8,8.300939999999999,0.013078212985947888,防御减持让路
2024-12-26,159996.SZ,BUY,1.346,257700,346864.2,104.05926,0.0,行业买入
2024-12-26,512480.SH,BUY,1.043,332600,346901.8,104.07054,0.0,行业买入
2024-12-26,515880.SH,BUY,0.46351993670886,748400,346898.3206329108,104.06949618987323,0.0,行业买入
2025-01-02,159996.SZ,SELL,1.334,257700,343771.80000000005,103.13154,-0.00891530460624072,调出候选列表
2025-01-02,512480.SH,SELL,1.003,332600,333597.8,100.07933999999999,-0.03835091083413235,调出候选列表
2025-01-02,515880.SH,SELL,0.45052405063291,748400,337172.19949366985,101.15165984810095,-0.028037383177571464,调出候选列表
2025-01-02,159697.SZ,BUY,1.049,325800,341764.19999999995,102.52925999999998,0.0,行业买入
2025-01-02,516110.SH,BUY,1.273,268500,341800.5,102.54015,0.0,行业买入
2025-01-09,512800.SH,SELL,0.73841530669668,494700,365294.0522228476,109.58821566685427,0.03361344537815831,调出候选列表
2025-01-09,159697.SZ,SELL,1.033,325800,336551.39999999997,100.96541999999998,-0.015252621544327946,调出候选列表
2025-01-09,516110.SH,SELL,1.218,268500,327033.0,98.1099,-0.04320502749410836,调出候选列表
2025-01-09,518880.SH,BUY,6.038,55800,336920.4,101.07612,0.0,防御填充
2025-01-16,511010.SH,SELL,138.553,2300,318671.89999999997,95.60156999999998,0.01457202902689608,调出候选列表
2025-01-23,159530.SZ,BUY,1.221,277400,338705.4,101.61162,0.0,行业买入
2025-01-23,159996.SZ,BUY,1.35,250900,338715.0,101.61449999999999,0.0,行业买入
2025-01-23,516110.SH,BUY,1.271,266400,338594.39999999997,101.57831999999998,0.0,行业买入
2025-02-06,159996.SZ,SELL,1.331,250900,333947.89999999997,100.18436999999999,-0.014074074074074168,调出候选列表
2025-02-06,516110.SH,SELL,1.273,266400,339127.19999999995,101.73815999999998,0.001573564122738003,调出候选列表
2025-02-06,512400.SH,BUY,1.0240704225352,333700,341732.2999999962,102.51968999999885,0.0,行业买入
2025-02-06,511010.SH,BUY,138.797,2400,333112.8,99.93383999999999,0.0,防御填充
2025-02-13,511010.SH,SELL,138.576,2400,332582.39999999997,99.77471999999999,-0.0015922534348725378,调出候选列表
2025-02-13,518880.SH,SELL,6.564,55800,366271.2,109.88136,0.0871149387214309,防御让路（腾槽位）
2025-02-13,512480.SH,BUY,1.095,313000,342735.0,102.8205,0.0,行业买入
2025-02-13,512660.SH,BUY,1.036,330900,342812.4,102.84372,0.0,行业买入
2025-02-13,512800.SH,BUY,0.7494214969049,457400,342785.39268430125,102.83561780529037,0.0,行业买入
2025-02-20,512400.SH,SELL,1.0181280409731,333700,339749.3272727234,101.92479818181702,-0.005802707930367723,调出候选列表
2025-02-20,512660.SH,SELL,1.016,330900,336194.4,100.85831999999999,-0.019305019305019322,调出候选列表
2025-02-20,516110.SH,BUY,1.352,249800,337729.60000000003,101.31888000000001,0.0,行业买入
2025-02-20,159996.SZ,BUY,1.381,244600,337792.6,101.33777999999998,0.0,行业买入
2025-02-27,512800.SH,SELL,0.73991615081598,457400,338437.6473832292,101.53129421496875,-0.012683578104147006,调出候选列表
2025-02-27,516160.SH,BUY,2.012,168100,338217.2,101.46516,0.0,行业买入
2025-03-06,516110.SH,SELL,1.321,249800,329985.8,98.99573999999998,-0.022928994082840336,调出候选列表
2025-03-06,159996.SZ,SELL,1.377,244600,336814.2,101.04426,-0.0028964518464880545,调出候选列表
2025-03-06,159928.SZ,BUY,0.792,442600,350539.2,105.16176,0.0,行业买入
2025-03-13,512660.SH,BUY,1.094,288800,315947.2,94.78416,0.0,行业买入
2025-03-20,159530.SZ,SELL,1.439,277400,399178.60000000003,119.75358,0.17854217854217852,调出候选列表
2025-03-20,512480.SH,SELL,1.103,313000,345239.0,103.57169999999999,0.0073059360730593674,调出候选列表
2025-03-20,512400.SH,BUY,1.1072637644046,318000,352109.87708066276,105.63296312419882,0.0,行业买入
2025-03-20,159865.SZ,BUY,0.575,612400,352130.0,105.639,0.0,行业买入
2025-03-27,516160.SH,SELL,1.975,168100,331997.5,99.59925,-0.018389662027832963,调出候选列表
2025-03-27,512660.SH,SELL,1.051,288800,303528.8,91.05863999999998,-0.03930530164533834,调出候选列表
2025-03-27,512800.SH,BUY,0.75842656162071,444900,337423.9772650539,101.22719317951616,0.0,行业买入
2025-03-27,159697.SZ,BUY,1.012,333400,337400.8,101.22023999999999,0.0,行业买入
2025-04-03,159928.SZ,SELL,0.81,442600,358506.0,107.55179999999999,0.022727272727272745,调出候选列表
2025-04-03,512400.SH,SELL,1.0557631241997,318000,335732.67349550466,100.71980204865139,-0.04651162790700813,调出候选列表
2025-04-03,159865.SZ,SELL,0.567,612400,347230.8,104.16923999999999,-0.013913043478260882,调出候选列表
2025-04-03,512800.SH,SELL,0.76142824985931,444900,338759.428362407,101.6278285087221,0.003957783641155199,调出候选列表
2025-04-03,518880.SH,BUY,7.135,47900,341766.5,102.52994999999999,0.0,防御填充
2025-04-07,159697.SZ,STOP_LOSS,0.92,333400,306728.0,92.01839999999999,-0.09090909090909088,"固定止损: 成本盈亏-9.09%, 高点回撤-9.09%"
2025-04-10,511010.SH,BUY,138.424,2400,332217.60000000003,99.66528,0.0,防御填充
2025-04-17,159865.SZ,BUY,0.591,579300,342366.3,102.70988999999999,0.0,行业买入
2025-04-24,159865.SZ,SELL,0.585,579300,338890.5,101.66714999999999,-0.0101522842639594,调出候选列表
2025-04-24,512800.SH,BUY,0.76543050084412,446300,341611.63252673077,102.48348975801922,0.0,行业买入
2025-05-08,511010.SH,SELL,138.596,2400,332630.4,99.78912,0.0012425590937987418,调出候选列表
2025-05-08,512800.SH,SELL,0.76943275182893,446300,343397.8371412515,103.01935114237544,0.005228758169940049,调出候选列表
2025-05-15,518880.SH,SELL,7.165,47900,343203.5,102.96104999999999,0.004204625087596391,调出候选列表
2025-05-15,512000.SH,BUY,0.5205,647700,337127.85,101.13835499999999,0.0,行业买入
2025-05-15,512800.SH,BUY,0.80945526167698,416400,337057.17096229445,101.11715128868832,0.0,行业买入
2025-05-15,159530.SZ,BUY,1.338,251900,337042.2,101.11265999999999,0.0,行业买入
2025-05-15,159697.SZ,BUY,0.975,345700,337057.5,101.11724999999998,0.0,行业买入
2025-05-15,159996.SZ,BUY,1.364,247100,337044.4,101.11332,0.0,行业买入
2025-05-29,512000.SH,SELL,0.496,647700,321259.2,96.37776,-0.04707012487992309,调出候选列表
2025-05-29,159530.SZ,SELL,1.248,251900,314371.2,94.31136,-0.06726457399103145,调出候选列表
2025-05-29,159996.SZ,SELL,1.342,247100,331608.2,99.48245999999999,-0.01612903225806453,调出候选列表
2025-05-29,512010.SH,BUY,0.367,892800,327657.6,98.29727999999999,0.0,行业买入
2025-06-05,159865.SZ,BUY,0.609,544100,331356.89999999997,99.40706999999998,0.0,行业买入
2025-06-05,518880.SH,BUY,7.499,38900,291711.1,87.51332999999998,0.0,防御填充
2025-06-12,518880.SH,SELL,7.505,38900,291944.5,87.58335,0.0008001066808908158,防御让路（腾槽位）
2025-06-12,512400.SH,BUY,1.0943886043534,281200,307742.07554417604,92.3226226632528,0.0,行业买入
2025-06-19,512010.SH,SELL,0.365,892800,325872.0,97.76159999999999,-0.005449591280653956,调出候选列表
2025-06-19,159865.SZ,SELL,0.594,544100,323195.39999999997,96.95861999999998,-0.024630541871921204,调出候选列表
2025-06-19,512000.SH,BUY,0.516,628600,324357.60000000003,97.30728,0.0,行业买入
2025-06-19,512980.SH,BUY,0.826,392600,324287.6,97.28627999999999,0.0,行业买入
2025-06-26,159697.SZ,SELL,1.002,345700,346391.4,103.91741999999999,0.027692307692307717,调出候选列表
2025-06-26,512980.SH,SELL,0.838,392600,328998.8,98.69963999999999,0.014527845036319625,调出候选列表
2025-06-26,515880.SH,BUY,0.46218702531646,730200,337488.96588607907,101.24668976582372,0.0,行业买入
