date,nav,cash,positions_value,industry_value,defense_value,num_positions,bench_price,max_total_position,positions_pct,positions_detail,daily_return,cumulative_return,bench_return,peak,drawdown,regime_id,regime_name,confidence,reason
2024-01-26,1474017.2541311276,1096929.3687062522,377087.8854248753,377087.8854248753,0.0,1,3333.8213,1.0,{'512800.SH': 0.255823250622092},"{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.5503095104108, 'market_value': 377087.8854248753}}",0.004370532996442966,0.4740172541311276,-0.09054901839363627,1745728.1944477048,-0.1556433247631303,4.0,熊市,0.7101027716363727,沪深300低于MA50 98.80%，中期趋势向下；MA50斜率向下（-6.0990）；市场宽度低（13% 行业ETF站上MA50）
2024-01-29,1477393.1528368061,1096929.3687062522,380463.78413055406,380463.78413055406,0.0,1,3303.9604,1.0,{'512800.SH': 0.25752372237546195},"{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.56031513787282, 'market_value': 380463.78413055406}}",0.0022902708202479083,0.47739315283680606,-0.0986949333581395,1745728.1944477048,-0.15370951930795373,4.0,熊市,0.7165903789052501,沪深300低于MA50 98.67%，中期趋势向下；MA50斜率向下（-5.2865）；市场宽度低（13% 行业ETF站上MA50）
2024-01-30,1473342.0743899918,1096929.3687062522,376412.70568373956,376412.70568373956,0.0,1,3245.0387,1.0,{'512800.SH': 0.2554822211532823},"{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.56081541924592, 'market_value': 376412.70568373956}}",-0.0027420449587407525,0.4733420743899919,-0.11476849971963454,1745728.1944477048,-0.15603008585416567,4.0,熊市,0.8531233635283983,沪深300低于MA50 97.94%，中期趋势向下；MA50斜率向下（-4.7709）；市场宽度低（13% 行业ETF站上MA50）
2024-01-31,1473342.0743899918,1096929.3687062522,376412.70568373956,376412.70568373956,0.0,1,3215.3518,1.0,{'512800.SH': 0.2554822211532823},"{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.56081541924592, 'market_value': 376412.70568373956}}",0.0,0.4733420743899919,-0.12286694829150313,1745728.1944477048,-0.15603008585416567,4.0,熊市,0.9309879583113737,沪深300低于MA50 96.38%，中期趋势向下；MA50斜率向下（-5.2822）；市场宽度低（13% 行业ETF站上MA50）
2024-02-01,1471316.5351665777,1096929.3687062522,374387.1664603255,374387.1664603255,0.0,1,3217.7109,1.0,{'512800.SH': 0.25445725478640024},"{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.56081541924592, 'market_value': 374387.1664603255}}",-0.001374792221455312,0.47131653516657757,-0.12222339675779981,1745728.1944477048,-0.15719036912727566,4.0,熊市,0.95,沪深300低于MA50 95.71%，中期趋势向下；MA50斜率向下（-6.6257）；市场宽度低（13% 行业ETF站上MA50）
2024-02-02,1471654.1250371456,1096929.3687062522,374724.7563308934,374724.7563308934,0.0,1,3179.6276,1.0,{'512800.SH': 0.2546282784492145},"{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.56081541924592, 'market_value': 374724.7563308934}}",0.00022944747951858524,0.47165412503714554,-0.13261234429011348,1745728.1944477048,-0.15699698858175795,4.0,熊市,0.95,沪深300低于MA50 95.96%，中期趋势向下；MA50斜率向下（-7.3143）；市场宽度低（7% 行业ETF站上MA50）
2024-02-05,1477055.5629662385,1096929.3687062522,380126.1942599862,380126.1942599862,0.0,1,3200.4218,1.0,{'512800.SH': 0.25735402498780263},"{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.56081541924592, 'market_value': 380126.1942599862}}",0.003670317527195266,0.4770555629662385,-0.12693978301584263,1745728.1944477048,-0.15390289985347128,4.0,熊市,0.95,沪深300低于MA50 95.04%，中期趋势向下；MA50斜率向下（-6.5341）；市场宽度低（7% 行业ETF站上MA50）
2024-02-06,1480093.871801356,1096929.3687062522,383164.50309510384,383164.50309510384,0.0,1,3311.6922,1.0,{'512800.SH': 0.25887851466391887},"{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.56081541924592, 'market_value': 383164.50309510384}}",0.0020570037521243645,0.4800938718013561,-0.0965857341939299,1745728.1944477048,-0.15216247494380838,4.0,熊市,0.95,沪深300低于MA50 95.86%，中期趋势向下；MA50斜率向下（-7.6379）；市场宽度低（7% 行业ETF站上MA50）
2024-02-07,1477055.5629662385,1096929.3687062522,380126.1942599862,380126.1942599862,0.0,1,3343.6303,1.0,{'512800.SH': 0.25735402498780263},"{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.56631851435003, 'market_value': 380126.1942599862}}",-0.002052781173548013,0.4770555629662385,-0.08787316870769879,1745728.1944477048,-0.15390289985347128,4.0,熊市,0.7844526163612806,沪深300低于MA50 99.31%，中期趋势向下；MA50斜率向下（-6.7517）；市场宽度低（7% 行业ETF站上MA50）
2024-02-08,1475030.023742831,1096929.3687062522,378100.6550365789,378100.6550365789,0.0,1,3364.9297,1.0,{'512800.SH': 0.2563342094401328},"{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.56631851435003, 'market_value': 378100.6550365789}}",-0.0013713358347465787,0.4750300237428311,-0.08206279121757154,1745728.1944477048,-0.15506318312657738,4.0,熊市,0.7313003679454003,沪深300低于MA50 100.37%，中期趋势向下；MA50斜率向下（-4.0050）；市场宽度低（13% 行业ETF站上MA50）
2024-02-19,1483469.7705070416,1096929.3687062522,386540.40180078946,386540.40180078946,0.0,1,3403.8078,1.0,{'512800.SH': 0.2605650681164013},"{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.56631851435003, 'market_value': 386540.40180078946}}",0.00572174574643225,0.48346977050704165,-0.0714570259331544,1745728.1944477048,-0.15022866948862781,4.0,熊市,0.6955865022271527,沪深300低于MA50 101.09%，中期趋势向下；MA50斜率向下（-3.4979）；市场宽度低（27% 行业ETF站上MA50）
2024-02-20,1485157.719859881,1096929.3687062522,388228.35115362884,388228.35115362884,0.0,1,3410.8542,1.0,{'512800.SH': 0.261405469575485},"{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.57082104670793, 'market_value': 388228.35115362884}}",0.001137838725397522,0.4851577198598811,-0.06953480070866769,1745728.1944477048,-0.1492617667610394,4.0,熊市,0.5343483484053229,沪深300低于MA50 102.31%，中期趋势向下；MA50斜率向下（-2.4676）
2024-02-21,1496298.1855886413,1096929.3687062522,399368.8168823891,399368.8168823891,0.0,1,3456.8713,1.0,{'512800.SH': 0.2669045653659454},"{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.57382273494654, 'market_value': 399368.8168823891}}",0.007501200431299093,0.49629818558864125,-0.05698154934943078,1745728.1944477048,-0.1428802087589446,4.0,熊市,0.5215375267001781,沪深300低于MA50 102.57%，中期趋势向下；MA50斜率向下（-1.8479）
2024-02-22,1505339.1118797772,88.91525625216309,1505250.196623525,1505250.196623525,0.0,4,3486.6747,1.0,"{'512800.SH': 0.265750084792505, '159996.SZ': 0.24369153575098054, '159928.SZ': 0.24363945446286325, '512000.SH': 0.24685985839825716}","{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.58983173888576, 'market_value': 400043.99662352493}, '159996.SZ': {'shares': 342200, 'cost': 1.068, 'entry_date': '2024-02-22', 'high_water': 1.068, 'market_value': 366838.4}, '159928.SZ': {'shares': 432500, 'cost': 0.845, 'entry_date': '2024-02-22', 'high_water': 0.845, 'market_value': 366760.0}, '512000.SH': {'shares': 861200, 'cost': 0.4245, 'entry_date': '2024-02-22', 'high_water': 0.4245, 'market_value': 371607.8}}",0.0060421955852196785,0.5053391118797772,-0.04885132011812576,1745728.1944477048,-0.13770132334030352,4.0,熊市,0.4522454163851646,沪深300低于MA50 103.96%，中期趋势向下；MA50斜率向下（-1.4405）
2024-02-23,1508662.9612326166,88.91525625216309,1508574.0459763643,1508574.0459763643,0.0,4,3489.7416,1.0,"{'512800.SH': 0.26628342863812265, '159996.SZ': 0.24338146387580428, '159928.SZ': 0.2433893516547886, '512000.SH': 0.24688681936996928}","{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.59183286437817, 'market_value': 401731.94597636425}, '159996.SZ': {'shares': 342200, 'cost': 1.068, 'entry_date': '2024-02-22', 'high_water': 1.073, 'market_value': 367180.6}, '159928.SZ': {'shares': 432500, 'cost': 0.845, 'entry_date': '2024-02-22', 'high_water': 0.849, 'market_value': 367192.5}, '512000.SH': {'shares': 861200, 'cost': 0.4245, 'entry_date': '2024-02-22', 'high_water': 0.4315, 'market_value': 372469.0}}",0.002208040252597243,0.5086629612326166,-0.0480146840286364,1745728.1944477048,-0.13579733315247766,4.0,熊市,0.41034539161764405,沪深300低于MA50 104.79%，中期趋势向下；MA50斜率向下（-0.0653）
2024-02-26,1499073.1752449987,88.91525625216309,1498984.2599887464,1498984.2599887464,0.0,4,3453.3585,1.0,"{'512800.SH': 0.26100571102861636, '159996.SZ': 0.2504169951134294, '159928.SZ': 0.24234974382796534, '512000.SH': 0.24616823654368247}","{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.59333370849747, 'market_value': 391266.65998874645}, '159996.SZ': {'shares': 342200, 'cost': 1.068, 'entry_date': '2024-02-22', 'high_water': 1.094, 'market_value': 375393.39999999997}, '159928.SZ': {'shares': 432500, 'cost': 0.845, 'entry_date': '2024-02-22', 'high_water': 0.851, 'market_value': 363300.0}, '512000.SH': {'shares': 861200, 'cost': 0.4245, 'entry_date': '2024-02-22', 'high_water': 0.4315, 'market_value': 369024.2}}",-0.006356480031684986,0.4990731752449986,-0.05793982488993055,1745728.1944477048,-0.14129062014762286,4.0,熊市,0.3085766712419774,沪深300低于MA50 104.83%，中期趋势向下；MA50斜率向下（1.8484）
2024-02-27,1512289.1448567025,88.91525625216309,1512200.2296004503,1512200.2296004503,0.0,4,3494.7874,1.0,"{'512800.SH': 0.25939446231865976, '159996.SZ': 0.25117022184007815, '159928.SZ': 0.24080381799904182, '512000.SH': 0.24857270269940332}","{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.59333370849747, 'market_value': 392279.42960045015}, '159996.SZ': {'shares': 342200, 'cost': 1.068, 'entry_date': '2024-02-22', 'high_water': 1.094, 'market_value': 379842.00000000006}, '159928.SZ': {'shares': 432500, 'cost': 0.845, 'entry_date': '2024-02-22', 'high_water': 0.851, 'market_value': 364165.0}, '512000.SH': {'shares': 861200, 'cost': 0.4245, 'entry_date': '2024-02-22', 'high_water': 0.4315, 'market_value': 375913.8}}",0.008816093723739593,0.5122891448567026,-0.0466382132013039,1745728.1944477048,-0.13372015777338997,4.0,熊市,0.36515597528781474,沪深300低于MA50 103.70%，中期趋势向下；MA50斜率向下（1.8029）
2024-02-28,1493570.5651155664,88.91525625216309,1493481.6498593143,1493481.6498593143,0.0,4,3450.2598,1.0,"{'512800.SH': 0.262193336562584, '159996.SZ': 0.2485901963200991, '159928.SZ': 0.24150516113852988, '512000.SH': 0.24765177396983568}","{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.59333370849747, 'market_value': 391604.2498593144}, '159996.SZ': {'shares': 342200, 'cost': 1.068, 'entry_date': '2024-02-22', 'high_water': 1.109, 'market_value': 371287.0}, '159928.SZ': {'shares': 432500, 'cost': 0.845, 'entry_date': '2024-02-22', 'high_water': 0.851, 'market_value': 360705.0}, '512000.SH': {'shares': 861200, 'cost': 0.4245, 'entry_date': '2024-02-22', 'high_water': 0.4385, 'market_value': 369885.39999999997}}",-0.012377646037332268,0.4935705651155664,-0.058785135871866956,1745728.1944477048,-0.14444266302974698,4.0,熊市,0.3059570980092291,沪深300低于MA50 104.88%，中期趋势向下；MA50斜率向下（1.2415）；市场宽度高（80% 行业ETF站上MA50）
2024-02-29,1516518.144856702,88.91525625216309,1516429.22960045,1516429.22960045,0.0,4,3516.0826,1.0,"{'512800.SH': 0.2586711085065963, '159996.SZ': 0.25069545081897066, '159928.SZ': 0.24184346309595633, '512000.SH': 0.24873134639324918}","{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.59333370849747, 'market_value': 392279.42960045015}, '159996.SZ': {'shares': 342200, 'cost': 1.068, 'entry_date': '2024-02-22', 'high_water': 1.109, 'market_value': 380184.2}, '159928.SZ': {'shares': 432500, 'cost': 0.845, 'entry_date': '2024-02-22', 'high_water': 0.851, 'market_value': 366760.0}, '512000.SH': {'shares': 861200, 'cost': 0.4245, 'entry_date': '2024-02-22', 'high_water': 0.4385, 'market_value': 377205.6}}",0.015364242090135205,0.516518144856702,-0.04082898145168856,1745728.1944477048,-0.13129767298254458,4.0,熊市,0.37372928940776984,沪深300低于MA50 103.53%，中期趋势向下；MA50斜率向下（1.9065）
2024-03-01,1524645.5347272702,88.91525625216309,1524556.6194710182,1524556.6194710182,0.0,4,3537.8038,1.0,"{'512800.SH': 0.2575136387627631, '159996.SZ': 0.2536235414674078, '159928.SZ': 0.2399869292015154, '512000.SH': 0.24881757192688064}","{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.59333370849747, 'market_value': 392617.01947101805}, '159996.SZ': {'shares': 342200, 'cost': 1.068, 'entry_date': '2024-02-22', 'high_water': 1.111, 'market_value': 386685.99999999994}, '159928.SZ': {'shares': 432500, 'cost': 0.845, 'entry_date': '2024-02-22', 'high_water': 0.851, 'market_value': 365895.0}, '512000.SH': {'shares': 861200, 'cost': 0.4245, 'entry_date': '2024-02-22', 'high_water': 0.4385, 'market_value': 379358.6}}",0.005359243407757619,0.5246455347272703,-0.03490353887872644,1745728.1944477048,-0.12664208576317254,2.0,弱牛,0.95,沪深300高于MA50 105.44%，但趋势强度减弱；MA50斜率减速（-1.00倍）；波动率low（1.32%）；市场宽度高（87% 行业ETF站上MA50）
2024-03-04,1518481.5461510168,88.91525625216309,1518392.6308947646,1518392.6308947646,0.0,4,3540.8686,1.0,"{'512800.SH': 0.25611343903423844, '159996.SZ': 0.2575827154379528, '159928.SZ': 0.23953699070098933, '512000.SH': 0.24670829945189396}","{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.59333370849747, 'market_value': 388903.5308947646}, '159996.SZ': {'shares': 342200, 'cost': 1.068, 'entry_date': '2024-02-22', 'high_water': 1.14, 'market_value': 391134.6}, '159928.SZ': {'shares': 432500, 'cost': 0.845, 'entry_date': '2024-02-22', 'high_water': 0.851, 'market_value': 363732.5}, '512000.SH': {'shares': 861200, 'cost': 0.4245, 'entry_date': '2024-02-22', 'high_water': 0.4385, 'market_value': 374622.0}}",-0.004042899438495451,0.5184815461510168,-0.034067475659493085,1745728.1944477048,-0.13017298398424612,2.0,弱牛,0.95,沪深300高于MA50 105.99%，但趋势强度减弱；MA50斜率减速（-1.00倍）；波动率low（1.27%）；市场宽度高（87% 行业ETF站上MA50）
2024-03-05,1526885.0030446593,88.91525625216309,1526796.0877884072,1526796.0877884072,0.0,4,3565.5143,1.0,"{'512800.SH': 0.2600102083632787, '159996.SZ': 0.25437213622867705, '159928.SZ': 0.24190099402606868, '512000.SH': 0.2436584282759626}","{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.59333370849747, 'market_value': 397005.68778840726}, '159996.SZ': {'shares': 342200, 'cost': 1.068, 'entry_date': '2024-02-22', 'high_water': 1.14, 'market_value': 388397.0}, '159928.SZ': {'shares': 432500, 'cost': 0.845, 'entry_date': '2024-02-22', 'high_water': 0.851, 'market_value': 369355.0}, '512000.SH': {'shares': 861200, 'cost': 0.4245, 'entry_date': '2024-02-22', 'high_water': 0.4385, 'market_value': 372038.4}}",0.005534118550826861,0.5268850030446592,-0.02734424305630101,1745728.1944477048,-0.12535925815890306,2.0,弱牛,0.95,沪深300高于MA50 105.96%，但趋势强度减弱；MA50斜率减速（-1.00倍）；波动率low（1.26%）；市场宽度高（93% 行业ETF站上MA50）
2024-03-06,1517992.6347272703,88.91525625216309,1517903.719471018,1517903.719471018,0.0,4,3551.0481,1.0,"{'512800.SH': 0.258642242715201, '159996.SZ': 0.2563131013279944, '159928.SZ': 0.24018397168673042, '512000.SH': 0.24480211003577418}","{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.59333370849747, 'market_value': 392617.01947101805}, '159996.SZ': {'shares': 342200, 'cost': 1.068, 'entry_date': '2024-02-22', 'high_water': 1.14, 'market_value': 389081.4}, '159928.SZ': {'shares': 432500, 'cost': 0.845, 'entry_date': '2024-02-22', 'high_water': 0.851, 'market_value': 364597.5}, '512000.SH': {'shares': 861200, 'cost': 0.4245, 'entry_date': '2024-02-22', 'high_water': 0.4385, 'market_value': 371607.8}}",-0.005823862504155342,0.5179926347272703,-0.03129055529268687,1745728.1944477048,-0.13045304557991805,2.0,弱牛,0.95,沪深300高于MA50 106.55%，但趋势强度减弱；MA50斜率减速（-1.00倍）；波动率low（1.23%）；市场宽度高（93% 行业ETF站上MA50）
2024-03-07,1514854.4942095415,88.91525625216309,1514765.5789532894,1514765.5789532894,0.0,4,3529.7195,1.0,"{'512800.SH': 0.2600694525178563, '159996.SZ': 0.25729586669205595, '159928.SZ': 0.23982501381399784, '512000.SH': 0.24275097140064567}","{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.59333370849747, 'market_value': 393967.37895328953}, '159996.SZ': {'shares': 342200, 'cost': 1.068, 'entry_date': '2024-02-22', 'high_water': 1.14, 'market_value': 389765.8}, '159928.SZ': {'shares': 432500, 'cost': 0.845, 'entry_date': '2024-02-22', 'high_water': 0.851, 'market_value': 363300.0}, '512000.SH': {'shares': 861200, 'cost': 0.4245, 'entry_date': '2024-02-22', 'high_water': 0.4385, 'market_value': 367732.39999999997}}",-0.002067296273998487,0.5148544942095414,-0.03710889840732512,1745728.1944477048,-0.13225065675885744,2.0,弱牛,0.95,沪深300高于MA50 105.98%，但趋势强度减弱；MA50斜率减速（-1.00倍）；波动率low（1.14%）；市场宽度高（93% 行业ETF站上MA50）
2024-03-08,1513814.3144684057,88.91525625216309,1513725.3992121536,1513725.3992121536,0.0,4,3544.9099,1.0,"{'512800.SH': 0.25980214049585276, '159996.SZ': 0.25837686713733554, '159928.SZ': 0.23827559070655635, '512000.SH': 0.24348666575361066}","{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.59333370849747, 'market_value': 393292.1992121538}, '159996.SZ': {'shares': 342200, 'cost': 1.068, 'entry_date': '2024-02-22', 'high_water': 1.14, 'market_value': 391134.6}, '159928.SZ': {'shares': 432500, 'cost': 0.845, 'entry_date': '2024-02-22', 'high_water': 0.851, 'market_value': 360705.0}, '512000.SH': {'shares': 861200, 'cost': 0.4245, 'entry_date': '2024-02-22', 'high_water': 0.4385, 'market_value': 368593.6}}",-0.0006866532364077083,0.5138143144684058,-0.032965027771249544,1745728.1944477048,-0.13284649965378467,2.0,弱牛,0.95,沪深300高于MA50 105.22%，但趋势强度减弱；MA50斜率减速（-1.00倍）；波动率low（1.12%）；市场宽度高（87% 行业ETF站上MA50）
2024-03-11,1526682.7245978382,88.91525625216309,1526593.809341586,1526593.809341586,0.0,4,3589.2635,1.0,"{'512800.SH': 0.2573911415976091, '159996.SZ': 0.256647300507847, '159928.SZ': 0.24136645686946406, '512000.SH': 0.24453686020344756}","{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.59333370849747, 'market_value': 392954.6093415859}, '159996.SZ': {'shares': 342200, 'cost': 1.068, 'entry_date': '2024-02-22', 'high_water': 1.144, 'market_value': 391819.0}, '159928.SZ': {'shares': 432500, 'cost': 0.845, 'entry_date': '2024-02-22', 'high_water': 0.851, 'market_value': 368490.0}, '512000.SH': {'shares': 861200, 'cost': 0.4245, 'entry_date': '2024-02-22', 'high_water': 0.4385, 'market_value': 373330.2}}",0.00850065295752711,0.5266827245978383,-0.020865571493321355,1745728.1944477048,-0.1254751286864367,2.0,弱牛,0.95,沪深300高于MA50 105.52%，但趋势强度减弱；MA50斜率减速（-1.00倍）；波动率low（1.12%）；市场宽度高（87% 行业ETF站上MA50）
2024-03-12,1534122.3157627205,88.91525625216309,1534033.4005064683,1534033.4005064683,0.0,4,3597.4939,1.0,"{'512800.SH': 0.25416245921213476, '159996.SZ': 0.25406435718668224, '159928.SZ': 0.2466801350268163, '512000.SH': 0.24503509018647363}","{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.59333370849747, 'market_value': 389916.3005064682}, '159996.SZ': {'shares': 342200, 'cost': 1.068, 'entry_date': '2024-02-22', 'high_water': 1.145, 'market_value': 389765.8}, '159928.SZ': {'shares': 432500, 'cost': 0.845, 'entry_date': '2024-02-22', 'high_water': 0.852, 'market_value': 378437.5}, '512000.SH': {'shares': 861200, 'cost': 0.4245, 'entry_date': '2024-02-22', 'high_water': 0.4385, 'market_value': 375913.8}}",0.004873043393375687,0.5341223157627206,-0.01862035656263117,1745728.1944477048,-0.12121353103993943,2.0,弱牛,0.95,沪深300高于MA50 106.68%，但趋势强度减弱；MA50斜率减速（-1.00倍）；波动率low（1.06%）；市场宽度高（93% 行业ETF站上MA50）
2024-03-13,1521444.0373159056,88.91525625216309,1521355.1220596535,1521355.1220596535,0.0,4,3572.361,1.0,"{'512800.SH': 0.2536177556293084, '159996.SZ': 0.2561814897165822, '159928.SZ': 0.24646157913341732, '512000.SH': 0.24368073416230418}","{'512800.SH': {'shares': 674800, 'cost': 0.54180472706809, 'entry_date': '2024-01-25', 'high_water': 0.59333370849747, 'market_value': 385865.22205965366}, '159996.SZ': {'shares': 342200, 'cost': 1.068, 'entry_date': '2024-02-22', 'high_water': 1.145, 'market_value': 389765.8}, '159928.SZ': {'shares': 432500, 'cost': 0.845, 'entry_date': '2024-02-22', 'high_water': 0.878, 'market_value': 374977.5}, '512000.SH': {'shares': 861200, 'cost': 0.4245, 'entry_date': '2024-02-22', 'high_water': 0.4385, 'market_value': 370746.6}}",-0.008264190095241375,0.5214440373159055,-0.02547649506520011,1745728.1944477048,-0.12847598947255126,2.0,弱牛,0.95,沪深300高于MA50 106.76%，但趋势强度减弱；MA50斜率减速（-1.00倍）；波动率low（1.06%）；市场宽度高（100% 行业ETF站上MA50）
2024-03-14,1509546.839198461,5136.139198461024,1504410.7,1504410.7,0.0,4,3562.2229,1.0,"{'159996.SZ': 0.257973843466014, '159928.SZ': 0.24754448838329293, '512000.SH': 0.24360449801959008, '512980.SH': 0.24747473234971673}","{'159996.SZ': {'shares': 342200, 'cost': 1.068, 'entry_date': '2024-02-22', 'high_water': 1.145, 'market_value': 389423.6}, '159928.SZ': {'shares': 432500, 'cost': 0.845, 'entry_date': '2024-02-22', 'high_water': 0.878, 'market_value': 373680.0}, '512000.SH': {'shares': 861200, 'cost': 0.4245, 'entry_date': '2024-02-22', 'high_water': 0.4385, 'market_value': 367732.39999999997}, '512980.SH': {'shares': 500100, 'cost': 0.759, 'entry_date': '2024-03-14', 'high_water': 0.759, 'market_value': 373574.7}}",-0.007819675141277793,0.509546839198461,-0.02824212170410345,1745728.1944477048,-0.1352910241126995,2.0,弱牛,0.95,沪深300高于MA50 105.87%，但趋势强度减弱；MA50斜率减速（-1.00倍）；波动率low（0.85%）；市场宽度高（93% 行业ETF站上MA50）
2024-03-15,1512040.2391984612,5136.139198461024,1506904.1,1506904.1,0.0,4,3569.993,1.0,"{'159996.SZ': 0.2568694866254954, '159928.SZ': 0.24799439213256463, '512000.SH': 0.24434190997182026, '512980.SH': 0.24739738421134783}","{'159996.SZ': {'shares': 342200, 'cost': 1.068, 'entry_date': '2024-02-22', 'high_water': 1.145, 'market_value': 388397.0}, '159928.SZ': {'shares': 432500, 'cost': 0.845, 'entry_date': '2024-02-22', 'high_water': 0.878, 'market_value': 374977.5}, '512000.SH': {'shares': 861200, 'cost': 0.4245, 'entry_date': '2024-02-22', 'high_water': 0.4385, 'market_value': 369454.8}, '512980.SH': {'shares': 500100, 'cost': 0.759, 'entry_date': '2024-03-14', 'high_water': 0.759, 'market_value': 374074.8}}",0.0016517539802369807,0.5120402391984611,-0.02612247447760707,1745728.1944477048,-0.13386273762003104,2.0,弱牛,0.95,沪深300高于MA50 105.42%，但趋势强度减弱；MA50斜率减速（-1.00倍）；波动率low（0.85%）；市场宽度高（93% 行业ETF站上MA50）
2024-03-18,1533452.0391984612,5136.139198461024,1528315.9000000001,1528315.9000000001,0.0,4,3603.528,1.0,"{'159996.SZ': 0.2532827829444317, '159928.SZ': 0.24537774275397603, '512000.SH': 0.2465462175117106, '512980.SH': 0.25144386009068925}","{'159996.SZ': {'shares': 342200, 'cost': 1.068, 'entry_date': '2024-02-22', 'high_water': 1.145, 'market_value': 388397.0}, '159928.SZ': {'shares': 432500, 'cost': 0.845, 'entry_date': '2024-02-22', 'high_water': 0.878, 'market_value': 376275.0}, '512000.SH': {'shares': 861200, 'cost': 0.4245, 'entry_date': '2024-02-22', 'high_water': 0.4385, 'market_value': 378066.8}, '512980.SH': {'shares': 500100, 'cost': 0.759, 'entry_date': '2024-03-14', 'high_water': 0.759, 'market_value': 385577.10000000003}}",0.014160866519895343,0.5334520391984612,-0.016974282081041236,1745728.1944477048,-0.12159748345956073,2.0,弱牛,0.95,沪深300高于MA50 105.50%，但趋势强度减弱；MA50斜率减速（-1.00倍）；波动率low（0.85%）；市场宽度高（93% 行业ETF站上MA50）
2024-03-19,1523306.739198461,5136.139198461024,1518170.5999999999,1518170.5999999999,0.0,4,3577.6303,1.0,"{'159996.SZ': 0.25294787325811185, '159928.SZ': 0.24985118899970565, '512000.SH': 0.2436654354954849, '512980.SH': 0.2501637983959265}","{'159996.SZ': {'shares': 342200, 'cost': 1.068, 'entry_date': '2024-02-22', 'high_water': 1.145, 'market_value': 385317.19999999995}, '159928.SZ': {'shares': 432500, 'cost': 0.845, 'entry_date': '2024-02-22', 'high_water': 0.878, 'market_value': 380600.0}, '512000.SH': {'shares': 861200, 'cost': 0.4245, 'entry_date': '2024-02-22', 'high_water': 0.4385, 'market_value': 371177.2}, '512980.SH': {'shares': 500100, 'cost': 0.759, 'entry_date': '2024-03-14', 'high_water': 0.765, 'market_value': 381076.2}}",-0.006615987810941415,0.5233067391984609,-0.024039054474914612,1745728.1944477048,-0.12740898380209253,2.0,弱牛,0.95,沪深300高于MA50 106.38%，但趋势强度减弱；MA50斜率减速（-1.00倍）；波动率low（0.84%）；市场宽度高（93% 行业ETF站上MA50）
